Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
13:26:57.403,15,the world is a stage,true,wor,,,WOR
13:26:57.619,15,the world is a stage,true,worl,,,WORL
13:26:58.012,15,the world is a stage,true,world,,,WORLD
13:26:59.128,15,the world is a stage,true,i,,,I
13:26:59.404,15,the world is a stage,true,is,,,IS
13:26:59.812,15,the world is a stage,true,a,,,A
13:27:00.896,15,the world is a stage,true,s,,,S
13:27:01.105,15,the world is a stage,true,st,,,ST
13:27:01.297,15,the world is a stage,true,sta,,,STA
13:27:01.639,15,the world is a stage,true,stae,,,STAE
13:27:03.715,15,the world is a stage,true,s,,,S
13:27:03.973,15,the world is a stage,true,st,,,ST
13:27:04.224,15,the world is a stage,true,sta,,,STA
13:27:04.382,15,the world is a stage,true,stag,,,STAG
13:27:04.599,15,the world is a stage,true,stage,,,STAGE
13:27:07.532,16,sent this by registered mail,true,s,,,S
13:27:07.876,16,sent this by registered mail,false,ser,set,dee,SE0degrees
13:27:07.945,16,sent this by registered mail,false,deth,worm,drug,SE0degreesN
13:27:08.258,16,sent this by registered mail,false,armed,anger,,SE0degreesNT
13:27:10.484,16,sent this by registered mail,true,s,,,S
13:27:10.836,16,sent this by registered mail,true,se,,,SE
13:27:11.110,16,sent this by registered mail,true,sen,,,SEN
13:27:11.344,16,sent this by registered mail,true,sent,,,SENT
13:27:12.569,16,sent this by registered mail,true,t,,,T
13:27:13.028,16,sent this by registered mail,true,th,,,TH
13:27:13.078,16,sent this by registered mail,true,thi,,,THI
13:27:13.228,16,sent this by registered mail,true,this,,,THIS
13:27:14.195,16,sent this by registered mail,true,b,,,B
13:27:14.713,16,sent this by registered mail,true,by,,,BY
13:27:15.821,16,sent this by registered mail,true,r,,,R
13:27:16.113,16,sent this by registered mail,true,re,,,RE
13:27:16.622,16,sent this by registered mail,true,reg,,,REG
13:27:16.972,16,sent this by registered mail,true,regi,,,REGI
13:27:17.664,16,sent this by registered mail,true,regis,,,REGIS
13:27:17.931,16,sent this by registered mail,true,regist,,,REGIST
13:27:18.139,16,sent this by registered mail,true,registe,,,REGISTE
13:27:18.356,16,sent this by registered mail,true,register,,,REGISTER
13:27:18.640,16,sent this by registered mail,true,registerd,,,REGISTERD
13:27:20.723,16,sent this by registered mail,true,m,,,M
13:27:21.299,16,sent this by registered mail,true,ma,,,MA
13:27:21.324,16,sent this by registered mail,true,mai,,,MAI
13:27:21.533,16,sent this by registered mail,true,mail,,,MAIL
13:27:24.333,17,tickets are very expensive,true,t,,,T
13:27:24.677,17,tickets are very expensive,true,ti,,,TI
13:27:25.127,17,tickets are very expensive,true,tic,,,TIC
13:27:25.218,17,tickets are very expensive,true,tick,,,TICK
13:27:25.519,17,tickets are very expensive,true,ticke,,,TICKE
13:27:25.644,17,tickets are very expensive,true,ticket,,,TICKET
13:27:25.878,17,tickets are very expensive,true,tickets,,,TICKETS
13:27:26.685,17,tickets are very expensive,true,a,,,A
13:27:27.045,17,tickets are very expensive,true,ar,,,AR
13:27:27.278,17,tickets are very expensive,true,are,,,ARE
13:27:28.319,17,tickets are very expensive,true,t,,,T
13:27:28.453,17,tickets are very expensive,false,tve,bee,the,TV227degrees
13:27:28.979,17,tickets are very expensive,false,terry,betty,twiki,TV227degreesR1degrees
13:27:30.825,17,tickets are very expensive,false,ve,vc,vg,V233degrees
13:27:31.246,17,tickets are very expensive,false,very,hero,,V233degreesR359degrees
13:27:32.572,17,tickets are very expensive,false,ec,rc,rx,E79degrees
13:27:32.893,17,tickets are very expensive,false,,,,E79degreesX
13:27:33.099,17,tickets are very expensive,false,expo,echo,paso,E79degreesXP
13:27:33.359,17,tickets are very expensive,false,whose,cliff,float,E79degreesXPE
13:27:33.633,17,tickets are very expensive,false,reform,expand,,E79degreesXPEN
13:27:34.101,17,tickets are very expensive,false,reforms,expects,expedia,E79degreesXPENSI
13:27:34.146,17,tickets are very expensive,false,expenses,,,E79degreesXPENSI
13:27:34.476,17,tickets are very expensive,false,expensive,extensive,exclusive,E79degreesXPENSIV
13:27:34.732,17,tickets are very expensive,false,experience,,,
13:27:38.375,18,the living is easy,true,t,,,T
13:27:38.551,18,the living is easy,true,th,,,TH
13:27:38.701,18,the living is easy,true,the,,,THE
13:27:39.459,18,the living is easy,true,l,,,L
13:27:39.676,18,the living is easy,true,li,,,LI
13:27:40.260,18,the living is easy,true,liv,,,LIV
13:27:40.493,18,the living is easy,true,livi,,,LIVI
13:27:40.769,18,the living is easy,true,livin,,,LIVIN
13:27:40.919,18,the living is easy,true,living,,,LIVING
13:27:41.819,18,the living is easy,true,i,,,I
13:27:41.978,18,the living is easy,true,is,,,IS
13:27:42.861,18,the living is easy,true,e,,,E
13:27:43.128,18,the living is easy,true,ea,,,EA
13:27:43.387,18,the living is easy,true,eas,,,EAS
13:27:43.445,18,the living is easy,true,easy,,,EASY
13:27:46.162,19,stability of the nation,true,s,,,S
13:27:46.766,19,stability of the nation,true,st,,,ST
13:27:46.922,19,stability of the nation,true,sta,,,STA
13:27:47.648,19,stability of the nation,true,stab,,,STAB
13:27:47.931,19,stability of the nation,true,stabi,,,STABI
13:27:48.156,19,stability of the nation,true,stabik,,,STABIK
13:27:48.357,19,stability of the nation,true,stabiki,,,STABIKI
13:27:48.698,19,stability of the nation,true,stabikit,,,STABIKIT
13:27:48.865,19,stability of the nation,true,stabikity,,,STABIKITY
13:27:51.582,19,stability of the nation,true,s,,,S
13:27:51.842,19,stability of the nation,true,st,,,ST
13:27:52.043,19,stability of the nation,true,sta,,,STA
13:27:52.675,19,stability of the nation,true,stab,,,STAB
13:27:53.060,19,stability of the nation,true,stabi,,,STABI
13:27:53.360,19,stability of the nation,true,stabil,,,STABIL
13:27:53.593,19,stability of the nation,true,stabili,,,STABILI
13:27:54.085,19,stability of the nation,true,stabilit,,,STABILIT
13:27:54.260,19,stability of the nation,true,stability,,,STABILITY
13:27:55.560,19,stability of the nation,true,o,,,O
13:27:55.969,19,stability of the nation,true,of,,,OF
13:27:56.427,19,stability of the nation,true,oft,,,OFT
13:27:56.603,19,stability of the nation,true,ofth,,,OFTH
13:27:56.752,19,stability of the nation,true,ofthe,,,OFTHE
13:27:59.011,19,stability of the nation,true,o,,,O
13:27:59.329,19,stability of the nation,true,of,,,OF
13:28:00.012,19,stability of the nation,true,t,,,T
13:28:00.196,19,stability of the nation,true,th,,,TH
13:28:00.363,19,stability of the nation,true,the,,,THE
13:28:01.271,19,stability of the nation,true,n,,,N
13:28:01.455,19,stability of the nation,true,na,,,NA
13:28:01.580,19,stability of the nation,true,nat,,,NAT
13:28:02.373,19,stability of the nation,false,float,fatty,,NATI118degrees
13:28:05.073,19,stability of the nation,true,n,,,N
13:28:05.249,19,stability of the nation,true,na,,,NA
13:28:06.018,19,stability of the nation,false,mary,mart,mali,NAT0degrees
13:28:06.539,19,stability of the nation,false,martin,marion,nation,NAT0degreesO136degrees
13:28:10.243,20,do not drink the water,true,d,,,D
13:28:10.310,20,do not drink the water,true,do,,,DO
13:28:11.327,20,do not drink the water,true,n,,,N
13:28:11.503,20,do not drink the water,true,no,,,NO
13:28:11.794,20,do not drink the water,true,not,,,NOT
13:28:13.086,20,do not drink the water,true,d,,,D
13:28:13.354,20,do not drink the water,true,dr,,,DR
13:28:13.454,20,do not drink the water,true,dri,,,DRI
13:28:13.837,20,do not drink the water,true,drin,,,DRIN
13:28:13.954,20,do not drink the water,false,drinks,resume,,DRINI136degrees
13:28:16.146,20,do not drink the water,true,d,,,D
13:28:16.406,20,do not drink the water,true,dr,,,DR
13:28:16.556,20,do not drink the water,true,dri,,,DRI
13:28:16.889,20,do not drink the water,true,drin,,,DRIN
13:28:16.955,20,do not drink the water,true,drink,,,DRINK
13:28:18.585,20,do not drink the water,false,tv,tb,tc,T90degrees
13:28:18.769,20,do not drink the water,false,tham,,,T90degreesH77degrees
13:28:18.897,20,do not drink the water,false,,,,T90degreesH77degreesE
13:28:19.740,20,do not drink the water,true,p,,,P
13:28:20.208,20,do not drink the water,true,pp,,,PP
13:28:22.416,20,do not drink the water,true,t,,,T
13:28:22.675,20,do not drink the water,false,tmp,,,TH56degrees
13:28:22.860,20,do not drink the water,false,thee,,,
13:28:24.501,20,do not drink the water,true,t,,,T
13:28:24.735,20,do not drink the water,true,th,,,TH
13:28:24.977,20,do not drink the water,true,the,,,THE
13:28:26.271,20,do not drink the water,false,ww,wq,sq,W168degreesA
13:28:26.447,20,do not drink the water,false,was,,,W168degreesAT
13:28:26.625,20,do not drink the water,false,ware,watt,ward,W168degreesATE
13:28:26.803,20,do not drink the water,false,water,,,W168degreesATER
13:28:26.979,20,do not drink the water,false,waters,warner,cooler,
13:28:30.704,21,just what the doctor ordered,true,j,,,J
13:28:30.897,21,just what the doctor ordered,true,ju,,,JU
13:28:31.497,21,just what the doctor ordered,true,jus,,,JUS
13:28:33.064,21,just what the doctor ordered,true,t,,,T
13:28:34.557,21,just what the doctor ordered,true,w,,,W
13:28:34.690,21,just what the doctor ordered,true,wh,,,WH
13:28:34.900,21,just what the doctor ordered,true,wha,,,WHA
13:28:34.957,21,just what the doctor ordered,true,what,,,WHAT
13:28:36.248,21,just what the doctor ordered,false,tm,tj,tn,T24degrees
13:28:36.481,21,just what the doctor ordered,false,tham,,,T24degreesH64degreesE
13:28:36.554,21,just what the doctor ordered,false,thong,,,
13:28:38.225,21,just what the doctor ordered,true,t,,,T
13:28:38.426,21,just what the doctor ordered,true,th,,,TH
13:28:38.585,21,just what the doctor ordered,true,the,,,THE
13:28:39.901,21,just what the doctor ordered,true,d,,,D
13:28:40.002,21,just what the doctor ordered,true,do,,,DO
13:28:40.330,21,just what the doctor ordered,false,dick,suck,duke,DOC281degrees
13:28:40.605,21,just what the doctor ordered,false,dover,dutch,scott,DOC281degreesT
13:28:40.885,21,just what the doctor ordered,false,doctor,tobago,,DOC281degreesTO
13:28:41.163,21,just what the doctor ordered,false,,,,DOC281degreesTORB
13:28:41.222,21,just what the doctor ordered,false,downtown,bathroom,,DOC281degreesTORB
13:28:42.078,21,just what the doctor ordered,false,mediawiki,changelog,,DOC281degreesTORBP
13:28:44.187,21,just what the doctor ordered,true,d,,,D
13:28:44.288,21,just what the doctor ordered,true,do,,,DO
13:28:44.563,21,just what the doctor ordered,true,doc,,,DOC
13:28:45.080,21,just what the doctor ordered,true,doct,,,DOCT
13:28:45.238,21,just what the doctor ordered,true,docti,,,DOCTI
13:28:45.547,21,just what the doctor ordered,true,doctir,,,DOCTIR
13:28:47.572,21,just what the doctor ordered,true,d,,,D
13:28:47.823,21,just what the doctor ordered,true,do,,,DO
13:28:48.124,21,just what the doctor ordered,true,doc,,,DOC
13:28:48.599,21,just what the doctor ordered,true,doct,,,DOCT
13:28:48.740,21,just what the doctor ordered,true,docto,,,DOCTO
13:28:49.057,21,just what the doctor ordered,true,doctor,,,DOCTOR
13:28:50.341,21,just what the doctor ordered,true,o,,,O
13:28:50.733,21,just what the doctor ordered,true,or,,,OR
13:28:50.992,21,just what the doctor ordered,true,ord,,,ORD
13:28:51.225,21,just what the doctor ordered,true,orde,,,ORDE
13:28:51.442,21,just what the doctor ordered,true,order,,,ORDER
13:28:51.650,21,just what the doctor ordered,true,ordere,,,ORDERE
13:28:51.942,21,just what the doctor ordered,false,likewise,homepage,,ORDERED272degrees
13:28:54.351,21,just what the doctor ordered,true,o,,,O
13:28:54.760,21,just what the doctor ordered,true,or,,,OR
13:28:55.202,21,just what the doctor ordered,true,ord,,,ORD
13:28:56.778,21,just what the doctor ordered,true,orde,,,ORDE
13:28:57.045,21,just what the doctor ordered,true,order,,,ORDER
13:28:57.254,21,just what the doctor ordered,true,ordere,,,ORDERE
13:28:57.470,21,just what the doctor ordered,true,ordered,,,ORDERED
13:29:00.287,22,life if but a dream,true,l,,,L
13:29:00.545,22,life if but a dream,false,leu,llp,luk,LI221degrees
13:29:00.904,22,life if but a dream,false,logs,loud,self,LI221degreesF
13:29:01.031,22,life if but a dream,false,large,lodge,liver,LI221degreesFE
13:29:03.225,22,life if but a dream,false,lt,li,lu,L214degrees
13:29:03.725,22,life if but a dream,false,life,,,L214degreesF222degrees
13:29:05.633,22,life if but a dream,true,i,,,I
13:29:06.000,22,life if but a dream,true,if,,,IF
13:29:07.208,22,life if but a dream,false,bb,ni,ny,B297degrees
13:29:07.459,22,life if but a dream,false,nut,but,bye,B297degreesT
13:29:09.526,22,life if but a dream,true,a,,,A
13:29:11.141,22,life if but a dream,false,dr,dt,ft,D313degrees
13:29:12.636,22,life if but a dream,false,,,,D313degreesE148degrees
13:29:13.241,22,life if but a dream,false,dream,frank,frame,D313degreesE148degreesM
13:29:16.329,23,the power of denial,true,t,,,T
13:29:16.531,23,the power of denial,true,th,,,TH
13:29:16.706,23,the power of denial,true,the,,,THE
13:29:17.556,23,the power of denial,true,p,,,P
13:29:17.757,23,the power of denial,true,po,,,PO
13:29:18.350,23,the power of denial,false,poet,,,POW354degrees
13:29:18.554,23,the power of denial,false,pretty,poetry,potter,POW354degreesE347degrees
13:29:18.753,23,the power of denial,false,prepaid,,,POW354degreesE347degreesR
13:29:20.899,23,the power of denial,true,p,,,P
13:29:21.392,23,the power of denial,true,po,,,PO
13:29:21.809,23,the power of denial,true,pow,,,POW
13:29:22.059,23,the power of denial,false,poker,,,POWE3degrees
13:29:22.355,23,the power of denial,false,pretty,poetry,potter,POWE3degreesR
13:29:23.993,23,the power of denial,true,p,,,P
13:29:24.302,23,the power of denial,true,po,,,PO
13:29:24.686,23,the power of denial,true,pow,,,POW
13:29:24.944,23,the power of denial,true,powe,,,POWE
13:29:25.169,23,the power of denial,true,power,,,POWER
13:29:26.152,23,the power of denial,true,o,,,O
13:29:26.495,23,the power of denial,true,of,,,OF
13:29:27.511,23,the power of denial,true,d,,,D
13:29:27.779,23,the power of denial,true,de,,,DE
13:29:27.854,23,the power of denial,true,den,,,DEN
13:29:28.079,23,the power of denial,true,denu,,,DENU
13:29:28.321,23,the power of denial,true,denua,,,DENUA
13:29:28.404,23,the power of denial,true,denual,,,DENUAL
13:29:29.804,23,the power of denial,true,d,,,D
13:29:30.097,23,the power of denial,true,de,,,DE
13:29:30.205,23,the power of denial,true,den,,,DEN
13:29:30.422,23,the power of denial,true,deni,,,DENI
13:29:30.697,23,the power of denial,true,denia,,,DENIA
13:29:30.797,23,the power of denial,true,denial,,,DENIAL
13:29:33.881,24,this person is a disaster,true,t,,,T
13:29:34.107,24,this person is a disaster,true,th,,,TH
13:29:34.432,24,this person is a disaster,true,thi,,,THI
13:29:34.616,24,this person is a disaster,true,this,,,THIS
13:29:35.349,24,this person is a disaster,true,p,,,P
13:29:35.617,24,this person is a disaster,true,pw,,,PW
13:29:35.925,24,this person is a disaster,true,pwr,,,PWR
13:29:36.342,24,this person is a disaster,true,pwrs,,,PWRS
13:29:36.400,24,this person is a disaster,true,pwrso,,,PWRSO
13:29:36.617,24,this person is a disaster,true,pwrson,,,PWRSON
13:29:38.651,24,this person is a disaster,true,p,,,P
13:29:39.212,24,this person is a disaster,false,,,,PE11degrees
13:29:39.457,24,this person is a disaster,false,peers,poems,,PE11degreesR168degrees
13:29:39.733,24,this person is a disaster,false,pretty,sorted,pierre,PE11degreesR168degreesS
13:29:39.819,24,this person is a disaster,false,prepaid,persian,porsche,PE11degreesR168degreesSO
13:29:40.066,24,this person is a disaster,false,peterson,,,PE11degreesR168degreesSON
13:29:41.636,24,this person is a disaster,true,p,,,P
13:29:42.252,24,this person is a disaster,false,mel,,,PE18degrees
13:29:42.516,24,this person is a disaster,false,,,,PE18degreesR
13:29:42.928,24,this person is a disaster,false,,,,PE18degreesRS
13:29:43.141,24,this person is a disaster,false,,,,PE18degreesRSO
13:29:43.435,24,this person is a disaster,false,,,,PE18degreesRSON
13:29:44.763,24,this person is a disaster,true,p,,,P
13:29:46.622,24,this person is a disaster,true,p,,,P
13:29:47.296,24,this person is a disaster,false,mel,,,PE14degrees
13:29:47.545,24,this person is a disaster,false,,,,PE14degreesR184degrees
13:29:47.954,24,this person is a disaster,false,sorted,pushed,deemed,PE14degreesR184degreesS
13:29:48.091,24,this person is a disaster,false,,,,PE14degreesR184degreesSO138degrees
13:29:48.467,24,this person is a disaster,false,princeton,,,PE14degreesR184degreesSO138degreesN
13:29:49.915,24,this person is a disaster,true,p,,,P
13:29:50.534,24,this person is a disaster,true,pe,,,PE
13:29:50.717,24,this person is a disaster,true,per,,,PER
13:29:50.992,24,this person is a disaster,true,pers,,,PERS
13:29:51.400,24,this person is a disaster,true,perso,,,PERSO
13:29:51.743,24,this person is a disaster,true,person,,,PERSON
13:29:52.884,24,this person is a disaster,true,i,,,I
13:29:53.160,24,this person is a disaster,true,is,,,IS
13:29:53.484,24,this person is a disaster,true,a,,,A
13:29:54.459,24,this person is a disaster,true,d,,,D
13:29:54.819,24,this person is a disaster,true,di,,,DI
13:29:56.187,24,this person is a disaster,true,dis,,,DIS
13:29:56.528,24,this person is a disaster,true,disa,,,DISA
13:29:56.979,24,this person is a disaster,true,disas,,,DISAS
13:29:57.646,24,this person is a disaster,true,disast,,,DISAST
13:29:58.021,24,this person is a disaster,true,disaste,,,DISASTE
13:29:58.271,24,this person is a disaster,true,disaster,,,DISASTER
13:30:01.113,25,question that must be answered,true,q,,,Q
13:30:01.523,25,question that must be answered,true,qu,,,QU
13:30:01.973,25,question that must be answered,true,que,,,QUE
13:30:02.165,25,question that must be answered,true,ques,,,QUES
13:30:02.473,25,question that must be answered,true,quest,,,QUEST
13:30:02.906,25,question that must be answered,false,worship,quantum,podcast,QUESTI345degrees
13:30:03.005,25,question that must be answered,false,question,,,QUESTI345degreesO
13:30:03.359,25,question that must be answered,false,quarterly,wrestling,questions,QUESTI345degreesON
13:30:06.317,25,question that must be answered,true,q,,,Q
13:30:06.935,25,question that must be answered,true,qu,,,QU
13:30:07.585,25,question that must be answered,true,que,,,QUE
13:30:07.802,25,question that must be answered,true,ques,,,QUES
13:30:08.644,25,question that must be answered,true,quest,,,QUEST
13:30:09.102,25,question that must be answered,true,questi,,,QUESTI
13:30:09.277,25,question that must be answered,true,questio,,,QUESTIO
13:30:10.645,25,question that must be answered,true,question,,,QUESTION
13:30:12.070,25,question that must be answered,true,t,,,T
13:30:12.556,25,question that must be answered,true,th,,,TH
13:30:12.746,25,question that must be answered,true,tha,,,THA
13:30:12.854,25,question that must be answered,true,that,,,THAT
13:30:13.854,25,question that must be answered,true,m,,,M
13:30:14.230,25,question that must be answered,true,mu,,,MU
13:30:14.797,25,question that must be answered,true,mus,,,MUS
13:30:15.006,25,question that must be answered,true,must,,,MUST
13:30:16.072,25,question that must be answered,true,b,,,B
13:30:16.406,25,question that must be answered,true,be,,,BE
13:30:17.607,25,question that must be answered,true,a,,,A
13:30:17.707,25,question that must be answered,true,an,,,AN
13:30:18.174,25,question that must be answered,true,ans,,,ANS
13:30:18.632,25,question that must be answered,true,answ,,,ANSW
13:30:18.908,25,question that must be answered,true,answe,,,ANSWE
13:30:19.200,25,question that must be answered,true,answer,,,ANSWER
13:30:19.466,25,question that must be answered,true,answerw,,,ANSWERW
13:30:19.708,25,question that must be answered,true,answerwd,,,ANSWERWD
13:30:21.925,25,question that must be answered,true,a,,,A
13:30:22.109,25,question that must be answered,true,an,,,AN
13:30:22.384,25,question that must be answered,true,ans,,,ANS
13:30:22.835,25,question that must be answered,true,answ,,,ANSW
13:30:23.118,25,question that must be answered,true,answe,,,ANSWE
13:30:23.377,25,question that must be answered,true,answer,,,ANSWER
13:30:23.685,25,question that must be answered,true,answerw,,,ANSWERW
13:30:25.702,25,question that must be answered,true,a,,,A
13:30:25.870,25,question that must be answered,true,an,,,AN
13:30:26.112,25,question that must be answered,true,ans,,,ANS
13:30:26.545,25,question that must be answered,true,answ,,,ANSW
13:30:26.929,25,question that must be answered,true,answe,,,ANSWE
13:30:27.279,25,question that must be answered,true,answer,,,ANSWER
13:30:27.637,25,question that must be answered,true,answere,,,ANSWERE
13:30:28.030,25,question that must be answered,true,answered,,,ANSWERED
13:30:30.830,26,completely sold out of that,true,c,,,C
13:30:31.189,26,completely sold out of that,false,com,mil,col,CO117degrees
13:30:31.366,26,completely sold out of that,false,cool,cook,warm,CO117degreesM
13:30:31.938,26,completely sold out of that,false,volvo,chile,,CO117degreesMP
13:30:32.192,26,completely sold out of that,false,,,,CO117degreesMPL
13:30:34.416,26,completely sold out of that,true,c,,,C
13:30:34.675,26,completely sold out of that,true,co,,,CO
13:30:34.992,26,completely sold out of that,true,com,,,COM
13:30:35.292,26,completely sold out of that,true,comp,,,COMP
13:30:35.475,26,completely sold out of that,true,compl,,,COMPL
13:30:35.792,26,completely sold out of that,true,comple,,,COMPLE
13:30:36.159,26,completely sold out of that,true,complet,,,COMPLET
13:30:36.326,26,completely sold out of that,true,complete,,,COMPLETE
13:30:36.601,26,completely sold out of that,true,completel,,,COMPLETEL
13:30:37.268,26,completely sold out of that,true,completely,,,COMPLETELY
13:30:38.651,26,completely sold out of that,true,s,,,S
13:30:38.727,26,completely sold out of that,true,so,,,SO
13:30:38.910,26,completely sold out of that,true,sol,,,SOL
13:30:39.102,26,completely sold out of that,true,sold,,,SOLD
13:30:39.902,26,completely sold out of that,true,o,,,O
13:30:40.153,26,completely sold out of that,true,ou,,,OU
13:30:40.462,26,completely sold out of that,true,out,,,OUT
13:30:41.269,26,completely sold out of that,true,o,,,O
13:30:41.537,26,completely sold out of that,true,of,,,OF
13:30:42.453,26,completely sold out of that,true,t,,,T
13:30:42.646,26,completely sold out of that,true,th,,,TH
13:30:42.821,26,completely sold out of that,true,tha,,,THA
13:30:42.896,26,completely sold out of that,true,that,,,THAT
13:30:45.855,27,companies announce a merger,true,c,,,C
13:30:46.034,27,companies announce a merger,true,co,,,CO
13:30:46.281,27,companies announce a merger,true,com,,,COM
13:30:46.540,27,companies announce a merger,true,comp,,,COMP
13:30:46.832,27,companies announce a merger,true,compa,,,COMPA
13:30:47.632,27,companies announce a merger,true,compan,,,COMPAN
13:30:47.857,27,companies announce a merger,true,compani,,,COMPANI
13:30:48.124,27,companies announce a merger,true,companie,,,COMPANIE
13:30:48.408,27,companies announce a merger,true,companies,,,COMPANIES
13:30:49.499,27,companies announce a merger,true,a,,,A
13:30:49.650,27,companies announce a merger,true,an,,,AN
13:30:49.825,27,companies announce a merger,true,ann,,,ANN
13:30:50.092,27,companies announce a merger,true,anno,,,ANNO
13:30:50.309,27,companies announce a merger,true,annou,,,ANNOU
13:30:50.534,27,companies announce a merger,true,announ,,,ANNOUN
13:30:51.284,27,companies announce a merger,true,announc,,,ANNOUNC
13:30:52.168,27,companies announce a merger,true,announce,,,ANNOUNCE
13:30:52.884,27,companies announce a merger,true,a,,,A
13:30:54.043,27,companies announce a merger,true,m,,,M
13:30:54.411,27,companies announce a merger,true,me,,,ME
13:30:54.644,27,companies announce a merger,true,mer,,,MER
13:30:55.069,27,companies announce a merger,true,merg,,,MERG
13:30:55.220,27,companies announce a merger,true,merge,,,MERGE
13:30:55.479,27,companies announce a merger,true,merger,,,MERGER
13:30:58.158,28,sad to hear that news,false,dd,ds,ss,S124degrees
13:30:58.294,28,sad to hear that news,false,eds,dna,sex,S124degreesA
13:30:58.442,28,sad to hear that news,false,exec,exax,dead,S124degreesAD
13:31:00.388,28,sad to hear that news,true,s,,,S
13:31:00.631,28,sad to hear that news,true,sa,,,SA
13:31:00.914,28,sad to hear that news,true,sad,,,SAD
13:31:02.014,28,sad to hear that news,true,t,,,T
13:31:02.149,28,sad to hear that news,true,to,,,TO
13:31:02.956,28,sad to hear that news,true,h,,,H
13:31:03.224,28,sad to hear that news,false,hrs,,,HE162degrees
13:31:03.572,28,sad to hear that news,false,jews,here,hers,HE162degreesA
13:31:03.674,28,sad to hear that news,false,heart,,,HE162degreesAR
13:31:05.825,28,sad to hear that news,true,h,,,H
13:31:06.207,28,sad to hear that news,false,hrs,,,HE156degrees
13:31:06.594,28,sad to hear that news,false,jews,hers,here,HE156degreesA
13:31:06.685,28,sad to hear that news,false,heart,,,HE156degreesAR
13:31:08.885,28,sad to hear that news,true,h,,,H
13:31:09.344,28,sad to hear that news,true,he,,,HE
13:31:09.503,28,sad to hear that news,true,hea,,,HEA
13:31:09.620,28,sad to hear that news,true,hear,,,HEAR
13:31:10.844,28,sad to hear that news,true,t,,,T
13:31:11.062,28,sad to hear that news,true,th,,,TH
13:31:11.254,28,sad to hear that news,true,tha,,,THA
13:31:11.312,28,sad to hear that news,true,that,,,THAT
13:31:12.295,28,sad to hear that news,true,n,,,N
13:31:12.622,28,sad to hear that news,true,ne,,,NE
13:31:12.822,28,sad to hear that news,true,new,,,NEW
13:31:13.063,28,sad to hear that news,true,news,,,NEWS
13:31:15.455,29,love means many things,true,l,,,L
13:31:15.631,29,love means many things,true,lo,,,LO
13:31:16.232,29,love means many things,true,lov,,,LOV
13:31:16.448,29,love means many things,true,love,,,LOVE
13:31:17.098,29,love means many things,true,m,,,M
13:31:17.349,29,love means many things,true,me,,,ME
13:31:17.708,29,love means many things,true,mea,,,MEA
13:31:18.525,29,love means many things,true,mean,,,MEAN
13:31:18.699,29,love means many things,true,means,,,MEANS
13:31:20.521,29,love means many things,false,mb,mv,mc,M187degrees
13:31:21.468,29,love means many things,false,many,,,M187degreesN243degrees
13:31:23.210,29,love means many things,false,tm,th,tn,T49degrees
13:31:23.885,29,love means many things,false,thin,thou,,T49degreesI120degrees
13:31:24.563,29,love means many things,false,things,thumbs,,T49degreesI120degreesG182degrees
