Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
12:36:37.399,26,the capital of our nation,true,o,,,O
12:36:37.566,26,the capital of our nation,true,of,,,OF
12:36:37.956,26,the capital of our nation,true,o,,,O
12:36:38.032,26,the capital of our nation,true,ou,,,OU
12:36:38.216,26,the capital of our nation,true,our,,,OUR
12:36:38.515,26,the capital of our nation,true,n,,,N
12:36:38.650,26,the capital of our nation,true,na,,,NA
12:36:38.883,26,the capital of our nation,true,nat,,,NAT
12:36:39.392,26,the capital of our nation,false,mario,martp,maryo,NATI354degrees
12:36:39.570,26,the capital of our nation,false,marion,nation,milton,NATI354degreesN
12:36:41.132,26,the capital of our nation,false,mt,nt,nr,N228degreesA
12:36:41.132,26,the capital of our nation,false,mrs,nts,mts,N228degreesA
12:36:41.366,26,the capital of our nation,false,meat,next,meet,N228degreesAT
12:36:41.469,26,the capital of our nation,false,metro,nepal,merry,N228degreesATI
12:36:41.772,26,the capital of our nation,false,mention,pointer,myspace,N228degreesATIO136degrees
12:36:42.165,26,the capital of our nation,false,junction,duration,,N228degreesATIO136degreesN
12:36:43.115,26,the capital of our nation,false,mf,nb,nf,N204degrees
12:36:43.381,26,the capital of our nation,false,nat,,,N204degreesT
12:36:43.554,26,the capital of our nation,false,nato,treo,,N204degreesTI
12:36:43.687,26,the capital of our nation,false,malto,patio,metro,N204degreesTIO
12:36:43.852,26,the capital of our nation,false,marion,nation,margin,N204degreesTION
12:36:45.332,26,the capital of our nation,false,mf,nb,na,N198degreesT
12:36:45.514,26,the capital of our nation,false,nat,msg,nft,N198degreesTI
12:36:45.592,26,the capital of our nation,false,nato,thai,treo,N198degreesTI
12:36:45.822,26,the capital of our nation,false,marth,until,,N198degreesTIN
12:36:47.276,26,the capital of our nation,false,mf,nb,na,N195degrees
12:36:48.529,26,the capital of our nation,true,n,,,N
12:36:48.714,26,the capital of our nation,true,n,,,N
12:36:49.922,26,the capital of our nation,true,na,,,NA
12:36:51.196,26,the capital of our nation,false,nasty,merry,marco,NAT340degrees
12:36:51.373,26,the capital of our nation,false,tattoo,narrow,stereo,NAT340degreesO
12:36:51.553,26,the capital of our nation,false,nations,cartoon,martial,NAT340degreesON
12:36:53.449,26,the capital of our nation,true,n,,,N
12:36:53.675,26,the capital of our nation,true,na,,,NA
12:36:54.508,26,the capital of our nation,false,mali,mary,mart,NAT352degrees
12:36:54.861,26,the capital of our nation,false,macro,nasty,fatty,NAT352degreesON
12:36:55.039,26,the capital of our nation,false,marion,nation,milton,NAT352degreesON
12:36:56.725,26,the capital of our nation,true,n,,,N
12:36:57.027,26,the capital of our nation,true,na,,,NA
12:36:58.289,26,the capital of our nation,false,midi,mart,,NAT347degrees
12:36:58.642,26,the capital of our nation,false,macro,nasty,fatty,NAT347degreesON
12:36:58.823,26,the capital of our nation,false,nation,marion,,NAT347degreesON
12:37:01.445,27,this person is a disaster,true,t,,,T
12:37:01.596,27,this person is a disaster,true,th,,,TH
12:37:02.261,27,this person is a disaster,false,this,thus,,THI163degrees
12:37:02.779,27,this person is a disaster,true,p,,,P
12:37:03.082,27,this person is a disaster,true,pe,,,PE
12:37:03.138,27,this person is a disaster,true,pee,,,PEE
12:37:03.313,27,this person is a disaster,true,peea,,,PEEA
12:37:03.480,27,this person is a disaster,true,peeao,,,PEEAO
12:37:03.563,27,this person is a disaster,true,peeaon,,,PEEAON
12:37:04.053,27,this person is a disaster,false,og,id,iv,I160degrees
12:37:06.106,27,this person is a disaster,false,if,id,og,I157degrees
12:37:07.749,27,this person is a disaster,true,i,,,I
12:37:07.891,27,this person is a disaster,true,is,,,IS
12:37:08.224,27,this person is a disaster,true,a,,,A
12:37:08.624,27,this person is a disaster,true,d,,,D
12:37:08.767,27,this person is a disaster,true,di,,,DI
12:37:08.883,27,this person is a disaster,true,dis,,,DIS
12:37:08.958,27,this person is a disaster,true,dis,,,DIS
12:37:09.242,27,this person is a disaster,true,dist,,,DIST
12:37:09.653,27,this person is a disaster,false,bizarre,,,DISTE357degrees
12:37:11.461,27,this person is a disaster,false,ft,dt,,D329degrees
12:37:12.065,27,this person is a disaster,false,dvd,zus,,D329degreesS
12:37:12.268,27,this person is a disaster,false,dies,does,docs,D329degreesSA
12:37:12.692,27,this person is a disaster,false,draft,swift,first,D329degreesSAT
12:37:12.907,27,this person is a disaster,false,,,,D329degreesSATER
12:37:12.964,27,this person is a disaster,false,further,forever,,D329degreesSATER
12:37:14.569,27,this person is a disaster,false,fy,ft,ff,D332degrees
12:37:15.099,27,this person is a disaster,false,zus,dvd,dis,D332degreesS
12:37:15.454,27,this person is a disaster,false,dies,does,docs,D332degreesS
12:37:15.812,27,this person is a disaster,false,foods,feeds,diets,D332degreesSS
12:37:15.931,27,this person is a disaster,false,direct,digest,,D332degreesSST
12:37:16.173,27,this person is a disaster,false,airfare,durable,,D332degreesSSTE
12:37:16.266,27,this person is a disaster,false,disaster,,,D332degreesSSTER
12:37:19.121,28,tickets are very expensive,false,ti,ty,tu,T347degrees
12:37:19.498,28,tickets are very expensive,false,tub,toc,,T347degreesC
12:37:19.614,28,tickets are very expensive,false,rick,toll,buck,T347degreesCK
12:37:19.845,28,tickets are very expensive,false,dicke,tiger,ricky,T347degreesCKE
12:37:20.108,28,tickets are very expensive,false,ticket,rocket,socket,T347degreesCKET
12:37:20.294,28,tickets are very expensive,false,tickets,rockets,toddler,T347degreesCKETS
12:37:21.039,28,tickets are very expensive,true,a,,,A
12:37:21.507,28,tickets are very expensive,true,ar,,,AR
12:37:22.311,28,tickets are very expensive,false,ve,vc,vg,V233degrees
12:37:22.534,28,tickets are very expensive,false,ver,bet,bee,V233degreesR
12:37:22.692,28,tickets are very expensive,false,very,vert,deer,V233degreesRY
12:37:23.708,28,tickets are very expensive,true,e,,,E
12:37:23.900,28,tickets are very expensive,true,ex,,,EX
12:37:24.017,28,tickets are very expensive,true,exo,,,EXO
12:37:24.250,28,tickets are very expensive,true,exos,,,EXOS
12:37:24.576,28,tickets are very expensive,true,exosi,,,EXOSI
12:37:25.642,28,tickets are very expensive,true,e,,,E
12:37:25.818,28,tickets are very expensive,true,ex,,,EX
12:37:25.926,28,tickets are very expensive,true,exp,,,EXP
12:37:27.245,28,tickets are very expensive,true,expe,,,EXPE
12:37:27.344,28,tickets are very expensive,true,expen,,,EXPEN
12:37:27.734,28,tickets are very expensive,false,expense,expansy,expects,EXPENS328degrees
12:37:28.237,28,tickets are very expensive,false,explorer,expanded,,EXPENS328degreesVE
12:37:28.415,28,tickets are very expensive,false,consensus,cognitive,expensive,EXPENS328degreesVE
12:37:29.619,28,tickets are very expensive,true,e,,,E
12:37:29.812,28,tickets are very expensive,true,ex,,,EX
12:37:31.737,28,tickets are very expensive,true,e,,,E
12:37:32.514,28,tickets are very expensive,false,ext,,,EX318degrees
12:37:32.846,28,tickets are very expensive,false,edge,,,EX318degreesE
12:37:34.947,28,tickets are very expensive,true,x,,,X
12:37:36.306,28,tickets are very expensive,true,e,,,E
12:37:37.043,28,tickets are very expensive,false,,,,EX315degrees
12:37:37.319,28,tickets are very expensive,false,after,,,EX315degreesE25degrees
12:37:37.812,28,tickets are very expensive,false,expansy,exhaust,,EX315degreesE25degreesS338degrees
12:37:38.163,28,tickets are very expensive,false,external,extended,exterior,EX315degreesE25degreesS338degreesV
12:37:38.334,28,tickets are very expensive,false,extensive,excessive,,EX315degreesE25degreesS338degreesVE
12:37:39.991,28,tickets are very expensive,true,e,,,E
12:37:40.168,28,tickets are very expensive,true,ex,,,EX
12:37:40.292,28,tickets are very expensive,true,exp,,,EXP
12:37:40.434,28,tickets are very expensive,true,expe,,,EXPE
12:37:40.576,28,tickets are very expensive,true,expen,,,EXPEN
12:37:40.961,28,tickets are very expensive,false,cologne,context,expense,EXPENS335degrees
12:37:41.269,28,tickets are very expensive,false,columbus,,,EXPENS335degreesV
12:37:41.438,28,tickets are very expensive,false,expensive,cognitive,exclusive,EXPENS335degreesVE
12:37:44.035,29,love means many things,true,l,,,L
12:37:44.187,29,love means many things,true,lo,,,LO
12:37:44.649,29,love means many things,false,love,live,line,LOV231degrees
12:37:44.936,29,love means many things,true,,,,
12:37:45.004,29,love means many things,true,m,,,M
12:37:45.171,29,love means many things,true,me,,,ME
12:37:45.337,29,love means many things,true,men,,,MEN
12:37:45.471,29,love means many things,true,mena,,,MENA
12:37:46.662,29,love means many things,true,m,,,M
12:37:47.472,29,love means many things,true,me,,,ME
12:37:47.890,29,love means many things,false,meat,mens,need,MEA6degrees
12:37:48.141,29,love means many things,false,feeds,meals,meets,MEA6degreesS
12:37:48.996,29,love means many things,true,m,,,M
12:37:49.139,29,love means many things,true,me,,,ME
12:37:49.290,29,love means many things,true,mea,,,MEA
12:37:50.589,29,love means many things,false,means,meant,,MEAN209degrees
12:37:51.423,29,love means many things,true,m,,,M
12:37:51.565,29,love means many things,true,ma,,,MA
12:37:51.632,29,love means many things,true,man,,,MAN
12:37:51.849,29,love means many things,true,many,,,MANY
12:37:52.123,29,love means many things,true,t,,,T
12:37:52.199,29,love means many things,true,th,,,TH
12:37:52.433,29,love means many things,true,thi,,,THI
12:37:52.591,29,love means many things,true,thin,,,THIN
12:37:52.593,29,love means many things,true,thing,,,THING
12:37:53.092,29,love means many things,true,things,,,THINGS
12:48:09.646,15,are you talking to me,true,a,,,A
12:48:09.916,15,are you talking to me,true,ar,,,AR
12:48:09.997,15,are you talking to me,true,are,,,ARE
12:48:10.404,15,are you talking to me,true,y,,,Y
12:48:10.639,15,are you talking to me,true,yo,,,YO
12:48:11.393,15,are you talking to me,false,tx,tf,tc,T132degrees
12:48:11.543,15,are you talking to me,false,tcaa,,,T132degreesA159degrees
12:48:11.903,15,are you talking to me,false,thank,tcast,theft,T132degreesA159degreesL
12:48:12.058,15,are you talking to me,false,thanks,,,T132degreesA159degreesLK
12:48:12.269,15,are you talking to me,false,,,,T132degreesA159degreesLKI
12:48:12.573,15,are you talking to me,false,,,,T132degreesA159degreesLKIU109degrees
12:48:14.606,15,are you talking to me,true,y,,,Y
12:48:14.816,15,are you talking to me,true,yo,,,YO
12:48:14.907,15,are you talking to me,true,you,,,YOU
12:48:15.332,15,are you talking to me,true,t,,,T
12:48:15.475,15,are you talking to me,true,ta,,,TA
12:48:15.692,15,are you talking to me,true,tal,,,TAL
12:48:15.908,15,are you talking to me,true,talk,,,TALK
12:48:16.363,15,are you talking to me,false,asylum,salmon,,TALKI119degrees
12:48:16.609,15,are you talking to me,false,talking,walking,falling,TALKI119degreesG
12:48:17.116,15,are you talking to me,true,t,,,T
12:48:17.234,15,are you talking to me,true,to,,,TO
12:48:17.803,15,are you talking to me,false,mf,mw,mh,M205degrees
12:48:19.187,15,are you talking to me,false,mf,mw,mh,M207degrees
12:48:19.837,15,are you talking to me,false,neo,,,M207degreesP
12:48:20.267,15,are you talking to me,false,maine,merce,menus,M207degreesPM204degrees
12:48:21.626,15,are you talking to me,false,mw,mf,mh,M208degrees
12:48:22.999,15,are you talking to me,false,mw,mf,mh,M202degrees
12:48:23.986,15,are you talking to me,true,m,,,M
12:48:24.096,15,are you talking to me,true,me,,,ME
