Timestamp,Left_Pinky,Left_Ring,Left_Middle,Left_Index,Left_Thumb,Right_Thumb,Right_Index,Right_Middle,Right_Ring,Right_Pinky
15:25:16.241,-,-,-,-,-,-,"[264,292]","[345,365]","[389,376]","[445,406]"
15:25:16.397,-,-,-,-,-,-,"[289,350]","[342,432]","[392,439]","[459,454]"
15:25:16.550,-,-,-,-,-,-,"[312,349]","[355,437]","[405,444]","[473,459]"
15:25:16.771,-,-,-,-,-,-,"[160,322]","[238,363]","[284,367]","[356,398]"
15:25:16.965,-,-,-,-,-,-,"[182,423]",-,"[300,460]","[354,454]"
15:25:17.111,-,-,-,-,-,-,-,-,-,-
15:25:17.287,-,-,-,-,-,-,-,-,-,-
15:25:17.430,-,-,-,-,-,-,"[229,443]",-,-,-
15:25:17.616,-,-,-,-,-,-,"[162,369]",-,-,-
15:25:17.718,-,-,-,-,-,-,"[149,357]",-,-,-
15:25:17.867,-,-,-,-,-,-,"[166,340]",-,-,-
15:25:17.990,-,-,-,-,-,-,"[303,326]",-,-,-
15:25:18.141,-,-,-,-,-,"[384,462]","[475,292]",-,-,-
15:25:18.273,-,-,-,-,-,-,"[380,354]",-,-,-
15:25:18.425,-,-,-,-,-,-,"[189,464]",-,-,-
15:25:18.573,-,-,-,-,-,-,"[195,388]",-,-,-
15:25:18.767,-,-,-,-,-,-,"[230,367]",-,-,-
15:25:18.933,-,-,-,-,-,-,"[261,293]",-,-,-
15:25:19.059,-,-,-,-,-,-,"[279,288]",-,-,-
15:25:19.200,-,-,-,-,-,"[293,473]","[363,289]",-,-,-
15:25:19.322,-,-,-,-,-,"[352,461]","[424,286]",-,-,-
15:25:19.501,-,-,-,-,-,"[391,452]","[480,282]",-,-,-
15:25:19.639,-,-,-,-,-,-,"[308,329]",-,-,-
15:25:19.956,-,-,-,-,-,-,"[211,331]",-,-,-
15:25:20.148,-,-,-,-,-,-,"[190,380]",-,-,-
15:25:20.367,-,-,-,-,-,-,-,-,-,-
15:25:20.479,-,-,-,-,-,-,-,-,-,-
15:25:20.718,-,-,-,-,-,-,-,-,-,-
15:25:20.824,-,-,-,-,-,-,-,-,-,-
15:25:21.009,-,-,-,-,-,-,"[276,472]",-,-,-
15:25:21.132,-,-,-,-,-,-,"[291,425]",-,-,-
15:25:21.328,-,-,-,-,-,-,-,-,-,-
15:25:21.440,-,-,-,-,-,-,"[530,416]","[529,364]","[563,407]","[615,469]"
15:25:21.725,-,-,-,-,-,-,"[485,296]","[545,414]","[591,433]",-
15:25:21.950,-,-,-,-,-,-,"[213,310]","[305,353]","[352,364]","[413,393]"
15:25:22.121,-,-,-,-,-,-,"[168,378]","[266,420]","[317,422]","[383,432]"
15:25:22.320,-,-,-,-,-,-,"[164,372]","[248,428]","[291,422]","[361,430]"
15:25:22.436,-,-,-,-,-,-,"[168,373]","[250,439]","[287,432]","[362,438]"
15:25:22.590,-,-,-,-,-,-,"[168,371]","[246,441]","[281,428]","[354,434]"
15:25:22.721,-,-,-,-,-,-,"[178,345]","[247,422]","[291,414]","[358,424]"
15:25:22.900,-,-,-,-,-,-,"[159,287]","[250,338]","[295,346]","[357,390]"
15:25:23.130,-,-,-,-,-,-,"[194,293]","[272,357]","[326,379]","[381,397]"
15:25:23.260,-,-,-,-,-,-,"[210,298]","[281,376]","[330,385]","[390,396]"
15:25:23.552,-,-,-,-,-,-,"[204,316]","[267,399]","[318,414]","[384,421]"
15:25:23.652,-,-,-,-,-,-,"[205,311]","[269,397]","[318,406]","[379,417]"
15:25:23.856,-,-,-,-,-,-,"[121,325]","[221,368]","[271,382]","[334,406]"
15:25:24.080,-,-,-,-,-,-,"[144,334]","[227,416]","[281,421]","[343,421]"
15:25:24.213,-,-,-,-,-,-,"[158,349]","[229,441]","[280,434]","[347,438]"
15:25:24.335,-,-,-,-,-,-,"[145,387]",-,"[260,469]","[320,472]"
15:25:24.508,-,-,-,-,-,-,"[151,383]",-,"[262,464]","[323,459]"
15:25:24.799,-,-,-,-,-,-,"[163,355]","[227,443]","[268,434]","[336,447]"
15:25:24.918,-,-,-,-,-,-,"[168,345]","[229,430]","[273,416]","[340,434]"
15:25:25.165,-,-,-,-,-,-,"[187,435]",-,-,-
15:25:25.332,-,-,-,-,-,-,"[296,431]",-,-,-
15:25:25.451,-,-,-,-,-,-,"[343,446]",-,-,-
15:25:25.606,-,-,-,-,-,-,"[537,477]",-,-,-
15:25:25.814,-,-,-,-,-,-,"[622,407]",-,-,-
15:25:25.924,-,-,-,-,-,-,"[595,420]",-,-,-
15:25:26.030,-,-,-,-,-,-,"[571,416]",-,-,-
15:25:26.192,-,-,-,-,-,-,"[549,362]","[634,462]",-,-
15:25:26.294,-,-,-,-,-,-,"[569,393]",-,-,-
15:25:26.401,-,-,-,-,-,-,"[598,421]",-,-,-
15:25:26.575,-,-,-,-,-,-,"[603,419]",-,-,-
15:25:26.760,-,-,-,-,-,-,"[602,427]",-,-,-
15:25:26.953,-,-,-,-,-,-,"[604,430]",-,-,-
15:25:27.207,-,-,-,-,-,-,"[605,438]",-,-,-
15:25:27.392,-,-,-,-,-,-,"[612,434]",-,-,-
15:25:27.503,-,-,-,-,-,-,-,-,-,-
15:25:27.661,-,-,-,-,-,-,"[495,375]",-,-,-
15:25:27.881,-,-,-,-,-,-,"[442,307]","[535,389]","[586,411]",-
15:25:28.167,-,-,-,-,-,-,"[286,340]","[388,443]","[440,453]","[486,416]"
15:25:28.325,-,-,-,-,-,-,"[215,452]",-,-,"[351,456]"
15:25:28.548,-,-,-,-,-,-,"[229,452]",-,-,"[352,461]"
15:25:28.659,-,-,-,-,-,-,"[215,369]","[267,454]","[312,457]","[377,428]"
15:25:28.818,-,-,-,-,-,-,"[150,313]","[230,352]","[279,356]","[346,353]"
15:25:28.959,-,-,-,-,-,-,"[145,371]","[227,418]","[276,411]","[343,395]"
15:25:29.070,-,-,-,-,-,-,"[159,461]",-,-,"[360,441]"
15:25:29.182,-,-,-,-,-,-,-,-,-,"[371,468]"
15:25:29.357,-,-,-,-,-,-,-,-,-,-
15:25:29.468,-,-,-,-,-,-,"[246,472]",-,-,-
15:25:29.595,-,-,-,-,-,-,"[269,454]",-,-,-
15:25:29.787,-,-,-,-,-,-,"[366,467]",-,-,-
15:25:29.914,-,-,-,-,-,-,"[457,429]",-,-,-
15:25:30.099,-,-,-,-,-,-,"[422,312]","[498,416]","[546,422]","[628,442]"
15:25:30.283,-,-,-,-,-,-,"[348,327]","[408,425]","[459,451]","[521,449]"
15:25:30.463,-,-,-,-,-,-,"[241,366]","[325,434]","[374,452]","[433,433]"
15:25:30.621,-,-,-,-,-,-,"[207,468]",-,-,-
15:25:30.741,-,-,-,-,-,-,-,-,-,-
15:25:30.898,-,-,-,-,-,-,-,-,-,-
15:25:31.003,-,-,-,-,-,-,-,-,-,-
15:25:31.143,-,-,-,-,-,-,"[308,464]",-,-,-
15:25:31.245,-,-,-,-,-,-,"[320,464]",-,-,-
15:25:31.369,-,-,-,-,-,-,"[314,457]",-,-,-
15:25:31.544,-,-,-,-,-,-,"[305,441]",-,-,-
15:25:31.679,-,-,-,-,-,-,"[314,421]",-,-,"[463,474]"
15:25:31.828,-,-,-,-,-,-,"[362,306]","[421,420]","[469,413]","[546,432]"
15:25:32.174,-,-,-,-,-,-,"[297,307]","[365,399]","[416,414]","[477,412]"
15:25:32.421,-,-,-,-,-,-,-,-,-,-
15:25:32.531,-,-,-,-,-,-,"[277,473]",-,-,-
15:25:32.666,-,-,-,-,-,-,-,-,-,-
15:25:32.829,-,-,-,-,-,-,"[62,414]","[157,472]","[195,471]","[255,468]"
15:25:33.029,-,-,-,-,-,-,"[59,340]","[140,378]","[179,399]","[241,408]"
15:25:33.267,-,-,-,-,-,-,"[50,385]","[150,439]","[189,441]","[244,430]"
15:25:33.454,-,-,-,-,-,-,"[215,466]",-,-,-
15:25:33.637,-,-,-,-,-,-,"[216,469]",-,-,-
15:25:33.769,-,-,-,-,-,-,-,-,-,-
15:25:33.937,-,-,-,-,-,-,"[238,462]",-,-,-
15:25:34.048,-,-,-,-,-,-,"[220,464]",-,-,-
15:25:34.163,-,-,-,-,-,-,"[177,422]",-,-,"[347,460]"
15:25:34.302,-,-,-,-,-,-,"[159,382]","[239,465]","[281,459]","[343,443]"
15:25:34.515,-,-,-,-,-,-,"[159,359]","[244,435]","[283,418]","[345,414]"
15:25:34.617,-,-,-,-,-,-,"[172,341]","[256,405]","[297,405]","[354,410]"
15:25:34.834,-,-,-,-,-,-,"[208,303]","[276,378]","[325,394]","[386,400]"
15:25:35.133,-,-,-,-,-,-,"[169,324]","[247,401]","[293,409]","[346,396]"
15:25:35.296,-,-,-,-,-,-,"[125,302]","[194,355]","[240,364]","[304,378]"
15:25:35.411,-,-,-,-,-,-,"[65,342]","[150,378]","[196,383]","[258,387]"
15:25:35.525,-,-,-,-,-,-,"[32,408]","[135,434]","[179,428]","[243,429]"
15:25:35.713,-,-,-,-,-,-,"[369,470]",-,-,-
15:25:35.939,-,-,-,-,-,-,"[433,449]",-,-,-
15:25:36.066,-,-,-,-,-,-,"[412,440]",-,-,-
15:25:36.259,-,-,-,-,-,-,"[428,435]",-,-,-
15:25:36.411,-,-,-,-,-,-,"[538,444]",-,-,-
15:25:36.884,-,-,-,-,-,-,-,-,-,-
15:25:37.043,-,-,-,-,-,-,-,-,-,-
15:25:37.186,-,-,-,-,-,-,"[600,406]",-,-,-
15:25:37.386,-,-,-,-,-,-,"[566,380]",-,-,-
15:25:37.499,-,-,-,-,-,-,"[569,388]",-,-,-
15:25:37.638,-,-,-,-,-,-,"[578,397]",-,-,-
15:25:37.845,-,-,-,-,-,-,"[572,355]",-,-,-
15:25:37.955,-,-,-,-,-,-,"[594,395]",-,-,-
15:25:38.069,-,-,-,-,-,-,"[601,416]",-,-,-
15:25:38.300,-,-,-,-,-,-,"[598,413]",-,-,-
15:25:38.514,-,-,-,-,-,-,"[597,411]",-,-,-
15:25:38.640,-,-,-,-,-,-,"[599,411]",-,-,-
15:25:38.767,-,-,-,-,-,-,"[586,414]",-,-,-
15:25:38.879,-,-,-,-,-,-,"[550,405]",-,-,-
15:25:39.047,-,-,-,-,-,-,"[426,358]","[525,410]","[578,441]",-
15:25:39.227,-,-,-,-,-,-,"[384,317]","[462,412]","[518,446]","[570,426]"
15:25:39.343,-,-,-,-,-,-,"[253,363]",-,-,-
15:25:39.526,-,-,-,-,-,-,"[114,361]","[201,403]","[247,398]","[310,405]"
15:25:39.637,-,-,-,-,-,-,"[195,457]",-,"[322,470]",-
15:25:39.819,-,-,-,-,-,-,"[233,473]",-,-,-
15:25:39.984,-,-,-,-,-,-,"[279,453]",-,-,-
15:25:40.127,-,-,-,-,-,-,-,-,"[300,474]","[345,469]"
15:25:40.286,-,-,-,-,-,-,"[102,361]",-,-,-
15:25:40.430,-,-,-,-,-,-,"[133,334]",-,-,-
15:25:40.557,-,-,-,-,-,-,"[228,344]",-,-,-
15:25:40.668,-,-,-,-,-,-,"[312,337]",-,-,-
15:25:40.939,-,-,-,-,-,-,"[179,323]",-,-,-
15:25:41.099,-,-,-,-,-,-,"[148,362]",-,-,-
15:25:41.242,-,-,-,-,-,-,-,-,-,-
15:25:41.386,-,-,-,-,-,-,-,-,-,-
15:25:41.593,-,-,-,-,-,-,"[283,474]",-,-,-
15:25:41.832,-,-,-,-,-,-,"[270,471]",-,-,-
15:25:41.959,-,-,-,-,-,-,"[265,473]",-,-,-
15:25:42.090,-,-,-,-,-,-,"[265,473]",-,-,-
15:25:42.218,-,-,-,-,-,-,"[300,443]",-,-,-
15:25:42.344,-,-,-,-,-,-,"[323,318]","[394,389]","[445,391]","[509,410]"
15:25:42.472,-,-,-,-,-,-,"[368,292]","[415,380]","[467,392]","[544,424]"
15:25:42.600,-,-,-,-,-,-,"[399,292]","[447,384]","[496,397]","[569,418]"
15:25:42.723,-,-,-,-,-,-,"[497,334]","[536,407]","[583,436]",-
15:25:42.839,-,-,-,-,-,-,"[584,361]",-,-,-
15:25:42.956,-,-,-,-,-,-,"[584,361]",-,-,-
15:25:43.083,-,-,-,-,-,-,"[595,340]","[639,474]",-,-
15:25:43.211,-,-,-,-,-,-,"[588,296]","[638,455]",-,-
15:25:43.338,-,-,-,-,-,-,"[562,370]",-,-,-
15:25:43.459,-,-,-,-,-,-,"[405,436]",-,-,-
15:25:43.583,-,-,-,-,-,-,-,-,-,-
15:25:43.710,-,-,-,-,-,-,"[106,372]",-,-,-
15:25:43.834,-,-,-,-,-,-,"[83,355]",-,-,-
15:25:43.963,-,-,-,-,-,-,"[105,339]",-,-,-
15:25:44.091,-,-,-,-,-,-,"[230,330]",-,-,-
15:25:44.218,-,-,-,-,-,-,"[337,344]",-,-,-
15:25:44.340,-,-,-,-,-,-,"[234,316]",-,-,-
15:25:44.441,-,-,-,-,-,-,"[154,288]",-,-,-
15:25:44.567,-,-,-,-,-,-,"[150,299]",-,-,-
15:25:44.694,-,-,-,-,-,-,"[165,386]",-,-,-
15:25:44.821,-,-,-,-,-,-,"[254,437]",-,-,-
15:25:44.933,-,-,-,-,-,-,"[326,459]",-,-,-
15:25:45.044,-,-,-,-,-,-,"[337,450]",-,-,-
15:25:45.155,-,-,-,-,-,-,"[328,454]",-,-,-
15:25:45.311,-,-,-,-,-,-,"[318,455]",-,-,-
15:25:45.412,-,-,-,-,-,-,"[180,370]","[279,409]","[323,407]","[389,417]"
15:25:45.539,-,-,-,-,-,-,"[138,348]","[237,383]","[282,384]","[344,403]"
15:25:45.666,-,-,-,-,-,-,"[138,328]","[229,382]","[274,380]","[332,406]"
15:25:45.794,-,-,-,-,-,-,"[144,322]","[235,373]","[280,371]","[338,394]"
15:25:45.921,-,-,-,-,-,-,"[140,319]","[233,365]","[277,368]","[335,386]"
15:25:46.042,-,-,-,-,-,-,"[143,312]","[238,358]","[281,361]","[337,384]"
15:25:46.166,-,-,-,-,-,-,"[159,287]","[246,343]","[288,345]","[345,365]"
15:25:46.292,-,-,-,-,-,-,"[154,326]","[248,375]","[297,384]","[353,399]"
15:25:46.420,-,-,-,-,-,-,"[214,344]","[290,406]","[339,410]","[397,421]"
15:25:46.547,-,-,-,-,-,-,"[277,343]","[349,401]","[403,417]","[472,422]"
15:25:46.674,-,-,-,-,-,-,"[332,343]","[396,402]","[447,417]","[522,423]"
15:25:46.801,-,-,-,-,-,-,"[473,344]","[524,434]","[582,444]",-
15:25:46.920,-,-,-,-,-,-,"[610,331]",-,-,-
15:25:47.044,-,-,-,-,-,-,"[612,320]",-,-,-
15:25:47.156,-,-,-,-,-,-,"[597,306]",-,-,-
15:25:47.264,-,-,-,-,-,-,"[598,317]",-,-,-
15:25:47.370,-,-,-,-,-,-,"[612,318]",-,-,-
15:25:47.477,-,-,-,-,-,-,"[615,311]",-,-,-
15:25:47.585,-,-,-,-,-,-,"[598,291]",-,-,-
15:25:47.693,-,-,-,-,-,-,"[610,324]",-,-,-
15:25:47.802,-,-,-,-,-,-,"[578,344]","[630,478]",-,-
15:25:47.907,-,-,-,-,-,-,"[493,379]",-,-,-
15:25:48.016,-,-,-,-,-,-,"[328,454]",-,-,-
15:25:48.123,-,-,-,-,-,-,-,-,-,-
15:25:48.229,-,-,-,-,-,-,"[84,370]",-,-,-
15:25:48.336,-,-,-,-,-,-,"[111,347]",-,-,-
15:25:48.443,-,-,-,-,-,-,"[221,383]",-,-,-
15:25:48.552,-,-,-,-,-,-,"[326,354]",-,-,-
15:25:48.660,-,-,-,-,-,-,"[284,352]",-,-,-
15:25:48.769,-,-,-,-,-,-,"[172,339]",-,-,-
15:25:48.875,-,-,-,-,-,-,"[173,283]",-,-,-
15:25:48.983,-,-,-,-,-,-,"[168,368]",-,-,-
15:25:49.092,-,-,-,-,-,-,"[250,465]",-,-,-
15:25:49.200,-,-,-,-,-,-,-,-,-,-
15:25:49.306,-,-,-,-,-,-,-,-,-,-
15:25:49.414,-,-,-,-,-,-,"[259,475]",-,-,-
15:25:49.521,-,-,-,-,-,-,"[269,454]",-,-,-
15:25:49.628,-,-,-,-,-,-,-,-,-,-
15:25:49.736,-,-,-,-,-,-,-,-,-,-
15:25:49.845,-,-,-,-,-,-,"[248,467]",-,-,-
15:25:49.952,-,-,-,-,-,-,"[197,415]",-,-,-
15:25:50.057,-,-,-,-,-,-,"[138,396]",-,-,-
15:25:50.163,-,-,-,-,-,-,"[145,356]",-,-,-
15:25:50.267,-,-,-,-,-,-,"[172,339]",-,-,-
15:25:50.375,-,-,-,-,-,-,"[302,317]",-,-,-
15:25:50.481,-,-,-,-,-,"[403,452]","[469,291]",-,-,-
15:25:50.588,-,-,-,-,-,"[417,474]","[466,295]",-,-,-
15:25:50.695,-,-,-,-,-,-,"[370,390]",-,-,-
15:25:50.802,-,-,-,-,-,-,"[358,403]",-,-,-
15:25:50.910,-,-,-,-,-,-,"[347,404]",-,-,-
15:25:51.016,-,-,-,-,-,-,"[240,379]",-,-,-
15:25:51.122,-,-,-,-,-,-,"[143,305]",-,-,-
15:25:51.230,-,-,-,-,-,-,"[137,309]",-,-,-
15:25:51.336,-,-,-,-,-,-,"[145,403]",-,-,-
15:25:51.445,-,-,-,-,-,-,"[227,466]",-,-,-
15:25:51.553,-,-,-,-,-,-,"[292,467]",-,-,-
15:25:51.660,-,-,-,-,-,-,"[338,459]",-,-,-
15:25:51.768,-,-,-,-,-,-,"[346,452]",-,-,-
15:25:51.878,-,-,-,-,-,-,"[344,457]",-,-,-
15:25:51.985,-,-,-,-,-,-,"[348,447]",-,-,-
15:25:52.092,-,-,-,-,-,-,"[357,438]",-,-,-
15:25:52.197,-,-,-,-,-,-,"[371,348]","[443,432]","[490,430]","[571,461]"
15:25:52.306,-,-,-,-,-,-,"[344,299]","[439,385]","[491,422]","[555,411]"
15:25:52.414,-,-,-,-,-,-,"[352,242]","[434,319]","[483,341]","[553,363]"
15:25:52.522,-,-,-,-,-,-,"[373,343]","[450,392]","[505,420]","[568,421]"
15:25:52.629,-,-,-,-,-,-,"[380,434]","[455,440]","[515,470]","[585,478]"
15:25:52.736,-,-,-,-,-,-,"[364,461]",-,-,-
15:25:52.844,-,-,-,-,-,-,"[331,401]","[413,462]",-,-
15:25:52.953,-,-,-,-,-,-,"[313,340]","[404,417]","[459,432]","[523,436]"
15:25:53.059,-,-,-,-,-,-,"[313,291]","[389,366]","[442,398]","[504,401]"
15:25:53.166,-,-,-,-,-,-,"[218,330]","[307,386]","[357,406]","[417,393]"
15:25:53.273,-,-,-,-,-,-,"[130,314]","[233,347]","[284,354]","[346,358]"
15:25:53.379,-,-,-,-,-,-,"[156,300]","[236,368]","[281,379]","[349,373]"
15:25:53.487,-,-,-,-,-,-,"[241,294]","[293,394]","[342,411]","[409,418]"
15:25:53.593,-,-,-,-,-,-,"[264,305]","[326,392]","[379,412]","[443,416]"
15:25:53.700,-,-,-,-,-,-,"[360,391]","[433,444]","[489,471]",-
15:25:53.806,-,-,-,-,-,-,"[511,403]",-,-,-
15:25:53.913,-,-,-,-,-,-,"[601,414]",-,-,-
15:25:54.020,-,-,-,-,-,-,"[595,420]",-,-,-
15:25:54.128,-,-,-,-,-,-,"[561,382]",-,-,-
15:25:54.233,-,-,-,-,-,-,"[562,350]",-,-,-
15:25:54.337,-,-,-,-,-,-,"[601,411]",-,-,-
15:25:54.444,-,-,-,-,-,-,"[607,425]",-,-,-
15:25:54.551,-,-,-,-,-,-,"[599,439]",-,-,-
15:25:54.659,-,-,-,-,-,-,"[587,448]",-,-,-
15:25:54.767,-,-,-,-,-,-,"[585,448]",-,-,-
15:25:54.875,-,-,-,-,-,-,"[586,450]",-,-,-
15:25:54.983,-,-,-,-,-,-,"[585,461]",-,-,-
15:25:55.088,-,-,-,-,-,-,"[580,460]",-,-,-
15:25:55.197,-,-,-,-,-,-,"[569,464]",-,-,-
15:25:55.302,-,-,-,-,-,-,"[452,461]",-,-,-
15:25:55.409,-,-,-,-,-,-,-,"[354,454]","[409,436]","[478,474]"
15:25:55.516,-,-,-,-,-,-,"[141,472]","[232,458]","[277,456]","[344,449]"
15:25:55.622,-,-,-,-,-,-,"[80,399]","[190,417]","[236,428]","[298,421]"
15:25:55.727,-,-,-,-,-,-,"[111,347]","[195,394]","[237,399]","[304,403]"
15:25:55.835,-,-,-,-,-,-,"[201,315]","[256,405]","[304,419]","[366,459]"
15:25:55.940,-,-,-,-,-,-,"[285,289]","[346,396]","[396,421]","[457,473]"
15:25:56.047,-,-,-,-,-,-,"[206,362]","[278,436]","[328,454]","[384,456]"
15:25:56.153,-,-,-,-,-,-,"[77,431]","[163,453]","[210,448]","[273,446]"
15:25:56.259,-,-,-,-,-,-,"[26,370]","[127,399]","[167,418]","[239,415]"
15:25:56.363,-,-,-,-,-,-,"[46,358]","[131,411]","[174,417]","[241,418]"
15:25:56.467,-,-,-,-,-,-,"[115,461]","[207,479]",-,-
15:25:56.572,-,-,-,-,-,-,-,-,-,-
15:25:56.681,-,-,-,-,-,-,"[378,478]",-,-,-
15:25:56.791,-,-,-,-,-,-,"[406,477]",-,-,-
15:25:56.899,-,-,-,-,-,-,"[342,462]",-,"[450,475]",-
15:25:57.006,-,-,-,-,-,-,"[298,443]",-,-,-
15:25:57.111,-,-,-,-,-,-,"[299,397]","[382,459]","[423,447]","[494,447]"
15:25:57.220,-,-,-,-,-,-,"[370,353]","[452,478]","[501,448]","[573,470]"
15:25:57.327,-,-,-,-,-,-,"[410,290]","[488,371]","[537,395]","[616,424]"
15:25:57.435,-,-,-,-,-,-,"[467,355]","[522,460]",-,-
15:25:57.543,-,-,-,-,-,-,"[476,350]","[528,442]","[580,463]",-
15:25:57.649,-,-,-,-,-,-,"[441,339]","[515,427]","[570,456]",-
15:25:57.754,-,-,-,-,-,-,"[419,307]","[484,403]","[538,444]","[611,463]"
15:25:57.863,-,-,-,-,-,-,"[334,346]","[399,437]","[452,442]","[522,455]"
15:25:57.971,-,-,-,-,-,-,"[262,338]","[332,427]","[380,426]","[445,435]"
15:25:58.079,-,-,-,-,-,-,"[242,320]","[311,410]","[357,416]","[423,434]"
15:25:58.186,-,-,-,-,-,-,"[265,290]","[330,390]","[378,394]","[438,418]"
15:25:58.291,-,-,-,-,-,-,"[325,293]","[381,402]","[435,409]","[508,474]"
15:25:58.397,-,-,-,-,-,-,"[361,325]","[401,421]","[455,451]",-
15:25:58.504,-,-,-,-,-,-,"[424,350]","[477,471]",-,-
15:25:58.609,-,-,-,-,-,-,"[504,357]",-,-,-
15:25:58.717,-,-,-,-,-,-,"[577,346]",-,-,-
15:25:58.824,-,-,-,-,-,-,"[604,341]",-,-,-
15:25:58.931,-,-,-,-,-,-,"[592,342]",-,-,-
15:25:59.038,-,-,-,-,-,-,"[581,328]",-,-,-
15:25:59.146,-,-,-,-,-,-,"[558,331]","[633,427]",-,-
15:25:59.256,-,-,-,-,-,-,"[521,339]","[627,401]",-,-
15:25:59.363,-,-,-,-,-,-,"[415,339]","[488,424]","[541,432]","[635,443]"
15:25:59.469,-,-,-,-,-,-,"[337,344]","[413,418]","[462,441]","[535,438]"
15:25:59.576,-,-,-,-,-,-,"[300,357]","[382,426]","[435,441]","[497,437]"
15:25:59.681,-,-,-,-,-,-,"[325,354]","[399,424]","[450,436]","[521,441]"
15:25:59.789,-,-,-,-,-,-,"[387,358]","[450,431]","[497,447]","[575,448]"
15:25:59.895,-,-,-,-,-,-,"[463,357]","[516,443]","[559,459]",-
15:26:00.000,-,-,-,-,-,-,"[517,359]","[599,448]",-,-
15:26:00.107,-,-,-,-,-,-,"[574,341]",-,-,-
15:26:00.213,-,-,-,-,-,-,"[594,347]",-,-,-
15:26:00.318,-,-,-,-,-,-,"[596,361]",-,-,-
15:26:00.424,-,-,-,-,-,-,"[601,348]",-,-,-
15:26:00.532,-,-,-,-,-,-,"[585,331]",-,-,-
15:26:00.640,-,-,-,-,-,-,"[579,301]",-,-,-
15:26:00.749,-,-,-,-,-,-,"[586,322]",-,-,-
15:26:00.855,-,-,-,-,-,-,"[589,325]",-,-,-
15:26:00.964,-,-,-,-,-,-,"[552,339]",-,-,-
15:26:01.071,-,-,-,-,-,-,"[329,380]",-,-,-
15:26:01.178,-,-,-,-,-,-,-,-,-,-
15:26:01.289,-,-,-,-,-,-,"[78,393]",-,-,-
15:26:01.401,-,-,-,-,-,-,"[101,341]",-,-,-
15:26:01.508,-,-,-,-,-,-,"[157,346]",-,-,-
15:26:01.615,-,-,-,-,-,-,"[257,286]",-,-,-
15:26:01.724,-,-,-,-,-,-,"[211,319]",-,-,-
15:26:01.832,-,-,-,-,-,-,"[105,359]",-,-,-
15:26:01.940,-,-,-,-,-,-,"[36,374]",-,-,-
15:26:02.047,-,-,-,-,-,-,"[42,350]",-,-,-
15:26:02.153,-,-,-,-,-,-,"[45,361]",-,-,-
15:26:02.260,-,-,-,-,-,-,"[68,449]",-,-,-
15:26:02.368,-,-,-,-,-,-,-,-,-,-
15:26:02.474,-,-,-,-,-,-,-,-,-,-
15:26:02.582,-,-,-,-,-,-,"[330,460]",-,-,-
15:26:02.692,-,-,-,-,-,-,"[310,440]",-,-,-
15:26:02.801,-,-,-,-,-,-,"[296,423]",-,-,-
15:26:02.910,-,-,-,-,-,-,"[298,408]",-,-,-
15:26:03.017,-,-,-,-,-,-,"[317,385]",-,-,-
15:26:03.125,-,-,-,-,-,-,"[401,306]",-,-,-
15:26:03.232,-,-,-,-,-,-,"[425,288]",-,-,-
15:26:03.342,-,-,-,-,-,-,"[468,351]",-,-,-
15:26:03.448,-,-,-,-,-,-,"[472,363]",-,-,-
15:26:03.556,-,-,-,-,-,-,"[481,346]",-,-,-
15:26:03.662,-,-,-,-,-,-,"[449,317]",-,-,-
15:26:03.772,-,-,-,-,-,-,"[416,291]",-,-,-
15:26:03.881,-,-,-,-,-,-,"[341,331]",-,-,-
15:26:03.988,-,-,-,-,-,-,"[258,330]",-,-,-
15:26:04.095,-,-,-,-,-,-,"[255,292]",-,-,-
15:26:04.202,-,-,-,-,-,-,"[302,303]",-,-,-
15:26:04.309,-,-,-,-,-,-,"[328,301]",-,-,-
15:26:04.414,-,-,-,-,-,-,"[348,349]",-,-,-
15:26:04.522,-,-,-,-,-,-,"[385,355]",-,-,-
15:26:04.629,-,-,-,-,-,-,"[408,354]",-,-,-
15:26:04.735,-,-,-,-,-,-,"[413,358]",-,-,-
15:26:04.843,-,-,-,-,-,-,"[413,353]",-,-,-
15:26:04.950,-,-,-,-,-,-,"[414,353]",-,-,-
15:26:05.056,-,-,-,-,-,-,"[392,381]",-,-,-
15:26:05.162,-,-,-,-,-,-,-,-,-,-
15:26:05.269,-,-,-,-,-,-,-,-,-,-
15:26:05.375,-,-,-,-,-,-,-,-,-,-
15:26:05.484,-,-,-,-,-,-,"[250,476]",-,-,-
15:26:05.592,-,-,-,-,-,-,"[284,432]",-,-,-
15:26:05.700,-,-,-,-,-,-,"[369,405]",-,-,-
15:26:05.806,-,-,-,-,-,-,"[461,328]",-,-,-
15:26:05.912,-,-,-,-,-,-,"[475,290]",-,-,-
15:26:06.018,-,-,-,-,-,-,"[362,334]",-,-,-
15:26:06.125,-,-,-,-,-,-,"[231,359]","[304,472]",-,"[399,479]"
15:26:06.235,-,-,-,-,-,-,"[206,350]","[293,453]","[334,452]","[379,453]"
15:26:06.340,-,-,-,-,-,-,"[210,386]",-,-,-
15:26:06.446,-,-,-,-,-,-,"[226,460]",-,-,-
15:26:06.556,-,-,-,-,-,-,"[257,469]",-,-,-
15:26:06.663,-,-,-,-,-,-,"[253,366]",-,-,"[438,475]"
15:26:06.770,-,-,-,-,-,-,"[256,309]","[336,396]","[386,408]","[449,428]"
15:26:06.876,-,-,-,-,-,-,"[278,294]","[352,384]","[398,398]","[464,412]"
