Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
11:35:35.195,16,completely sold out of that,false,committee,,,C337degreesMPEL198degreesT179degrees
11:35:35.461,16,completely sold out of that,false,comfortable,exclusively,,C337degreesMPEL198degreesT179degreesL203degrees
11:35:37.169,16,completely sold out of that,false,ch,cg,xl,C341degrees
11:35:37.793,16,completely sold out of that,false,com,,,C341degreesM
11:35:39.135,16,completely sold out of that,false,xhtml,,,C341degreesMP144degrees
11:35:39.620,16,completely sold out of that,false,commer,,,C341degreesMP144degreesE
11:35:39.985,16,completely sold out of that,false,complete,cylinder,,C341degreesMP144degreesET180degrees
11:35:40.362,16,completely sold out of that,false,completion,wellington,,C341degreesMP144degreesET180degreesL188degrees
11:35:42.832,16,completely sold out of that,false,ch,cg,vg,C332degrees
11:35:44.571,16,completely sold out of that,false,cum,com,cpm,C332degreesM
11:35:45.514,16,completely sold out of that,false,,,,C332degreesMP138degrees
11:35:47.372,16,completely sold out of that,false,,,,C332degreesMP138degreesE
11:35:49.380,16,completely sold out of that,false,complete,cylinder,,C332degreesMP138degreesET179degrees
11:35:50.878,16,completely sold out of that,false,completely,,,C332degreesMP138degreesET179degreesL198degrees
11:35:52.277,16,completely sold out of that,false,st,dt,ai,S347degrees
11:35:52.938,16,completely sold out of that,false,del,all,sol,S347degreesL
11:35:53.281,16,completely sold out of that,false,sold,doug,self,S347degreesLD
11:35:54.481,16,completely sold out of that,false,os,oe,,O178degrees
11:35:54.641,16,completely sold out of that,false,out,our,org,O178degreesT
11:35:55.646,16,completely sold out of that,true,o,,,O
11:35:55.755,16,completely sold out of that,true,of,,,OF
11:35:56.467,16,completely sold out of that,false,tm,th,tn,T33degrees
11:35:56.823,16,completely sold out of that,false,that,andy,thay,T33degreesS352degrees
11:35:59.152,17,this person is a disaster,false,tm,tn,rm,T52degrees
11:35:59.461,17,this person is a disaster,false,tmp,tgp,tnp,T52degreesI
11:35:59.582,17,this person is a disaster,false,this,thus,gods,T52degreesIS
11:36:00.650,17,this person is a disaster,false,li,lu,lt,P180degrees
11:36:00.863,17,this person is a disaster,false,peru,guru,,P180degreesR355degrees
11:36:01.505,17,this person is a disaster,false,parks,gotta,poems,P180degreesR355degreesS
11:36:01.684,17,this person is a disaster,false,persian,,,P180degreesR355degreesSO155degrees
11:36:03.587,17,this person is a disaster,false,li,lu,pt,P185degrees
11:36:03.921,17,this person is a disaster,false,par,por,,P185degreesR
11:36:05.662,17,this person is a disaster,false,li,lu,lt,P182degrees
11:36:06.180,17,this person is a disaster,false,for,,,P182degreesR
11:36:06.671,17,this person is a disaster,false,first,,,P182degreesRS337degrees
11:36:07.153,17,this person is a disaster,false,listen,israel,,P182degreesRS337degreesN
11:36:08.663,17,this person is a disaster,false,li,lu,lt,P181degrees
11:36:09.021,17,this person is a disaster,false,for,,,P181degreesR
11:36:09.339,17,this person is a disaster,false,puts,pets,pros,P181degreesRS
11:36:09.486,17,this person is a disaster,false,person,orgasm,oregon,P181degreesRSO148degrees
11:36:10.821,17,this person is a disaster,true,i,,,I
11:36:11.304,17,this person is a disaster,true,a,,,A
11:36:13.197,17,this person is a disaster,true,s,,,S
11:36:13.705,17,this person is a disaster,true,a,,,A
11:36:14.523,17,this person is a disaster,false,dh,dg,fg,D350degrees
11:36:14.812,17,this person is a disaster,false,dod,zus,did,D350degreesS
11:36:17.128,17,this person is a disaster,false,diff,doug,feof,D350degreesST
11:36:17.952,17,this person is a disaster,false,diffs,disks,disus,
11:36:19.301,17,this person is a disaster,false,fg,ff,fm,D351degrees
11:36:19.659,17,this person is a disaster,false,dod,fif,zus,D351degreesS
11:36:20.270,17,this person is a disaster,false,docs,dogs,divx,D351degreesSA
11:36:20.526,17,this person is a disaster,false,diffs,dicks,,D351degreesSAS
11:36:21.007,17,this person is a disaster,false,,,,D351degreesSAST181degrees
11:36:21.247,17,this person is a disaster,false,disaster,diameter,doctrine,D351degreesSAST181degreesR
11:36:26.672,17,this person is a disaster,true,a,,,A
11:36:27.834,17,this person is a disaster,false,ff,fg,fm,D347degrees
11:36:28.158,17,this person is a disaster,false,dod,zus,dos,D347degreesS
11:36:29.340,17,this person is a disaster,false,dogs,docs,divx,D347degreesSA
11:36:29.808,17,this person is a disaster,false,diffs,,,D347degreesSAS
11:36:30.214,17,this person is a disaster,false,bizarre,,,D347degreesSAST190degrees
11:36:30.451,17,this person is a disaster,false,disaster,diameter,daughter,D347degreesSAST190degreesR
11:36:32.968,18,are you talking to me,false,sr,,,A344degrees
11:36:33.322,18,are you talking to me,false,ate,,,A344degreesE
11:36:34.713,18,are you talking to me,false,sr,,,A332degrees
11:36:35.026,18,are you talking to me,false,,,,A332degreesE
11:36:35.886,18,are you talking to me,false,acer,dare,ayer,A332degreesEE
11:36:37.237,18,are you talking to me,false,sr,ak,,A336degrees
11:36:37.602,18,are you talking to me,false,ate,are,,A336degreesE
11:36:39.348,18,are you talking to me,false,to,,,Y4degrees
11:36:39.567,18,are you talking to me,false,you,til,too,Y4degreesI
11:36:41.259,18,are you talking to me,false,ts,ta,td,T163degrees
11:36:41.606,18,are you talking to me,false,talk,tail,tall,T163degreesL189degrees
11:36:42.289,18,are you talking to me,false,angola,,,T163degreesL189degreesI115degrees
11:36:42.533,18,are you talking to me,false,talking,,,T163degreesL189degreesI115degreesG
11:36:43.739,18,are you talking to me,false,ti,tu,ty,T353degrees
11:36:43.969,18,are you talking to me,false,too,top,,T353degreesO
11:36:46.186,18,are you talking to me,false,ti,ty,tu,T5degrees
11:36:47.233,18,are you talking to me,true,t,,,T
11:36:47.351,18,are you talking to me,true,to,,,TO
11:36:48.406,18,are you talking to me,false,mf,mw,mh,M213degrees
11:36:49.676,18,are you talking to me,true,m,,,M
11:36:49.802,18,are you talking to me,true,me,,,ME
11:36:51.780,19,love means many things,false,li,ko,lp,L220degrees
11:36:52.120,19,love means many things,false,love,life,like,L220degreesV236degrees
11:36:53.432,19,love means many things,false,mv,mb,mc,M190degrees
11:36:54.661,19,love means many things,false,chad,,,M190degreesA13degrees
11:36:55.014,19,love means many things,false,mazda,,,M190degreesA13degreesS
11:36:56.323,19,love means many things,false,mt,mw,mr,M218degrees
11:36:57.056,19,love means many things,false,mpeg,misc,marc,M218degreesA10degrees
11:36:57.452,19,love means many things,false,mazda,,,M218degreesA10degreesS
11:36:59.252,19,love means many things,false,mf,mw,mh,M205degrees
11:36:59.949,19,love means many things,false,mesa,chad,cosc,M205degreesA11degrees
11:37:00.308,19,love means many things,false,meals,means,beads,M205degreesA11degreesS
11:37:02.061,19,love means many things,false,mb,mv,mc,M191degrees
11:37:02.463,19,love means many things,false,many,gang,name,M191degreesN244degrees
11:37:02.860,19,love means many things,false,manga,malta,manya,M191degreesN244degreesA
11:37:03.925,19,love means many things,true,m,,,M
11:37:04.135,19,love means many things,false,,,,MM183degrees
11:37:04.477,19,love means many things,false,nancy,wendy,randy,MM183degreesN246degrees
11:37:05.921,19,love means many things,false,mv,mb,mc,M195degrees
11:37:06.255,19,love means many things,false,many,name,,M195degreesN247degrees
11:37:07.996,19,love means many things,false,tm,rj,th,R28degrees
11:37:08.320,19,love means many things,false,thin,thom,thou,R28degreesI125degrees
11:37:08.597,19,love means many things,false,thing,going,three,R28degreesI125degreesG
11:37:09.033,19,love means many things,false,thumbs,things,thinks,R28degreesI125degreesGS
11:37:11.287,20,he called seven times,true,h,,,H
11:37:11.464,20,he called seven times,true,he,,,HE
11:37:12.166,20,he called seven times,false,ca,cz,cs,C201degrees
11:37:12.555,20,he called seven times,false,cal,val,car,C201degreesL
11:37:12.795,20,he called seven times,false,call,carl,adsl,C201degreesLL
11:37:12.899,20,he called seven times,false,value,baker,cable,C201degreesLLE
11:37:13.056,20,he called seven times,false,called,mailed,backed,C201degreesLLED
11:37:14.216,20,he called seven times,false,ae,de,se,S297degrees
11:37:14.649,20,he called seven times,false,deer,,,S297degreesV235degrees
11:37:14.947,20,he called seven times,false,seven,devel,devon,S297degreesV235degreesN
11:37:16.342,20,he called seven times,false,tu,ty,ti,R0degrees
11:37:16.809,20,he called seven times,false,romy,ruth,rimo,R0degreesM227degrees
11:37:17.365,20,he called seven times,false,tries,ruled,rules,R0degreesM227degreesS
11:37:19.320,20,he called seven times,false,eu,et,ep,E3degrees
11:37:19.870,20,he called seven times,false,erik,ring,,E3degreesM209degrees
11:37:20.221,20,he called seven times,false,wines,elvis,emacs,E3degreesM209degreesS
11:37:21.503,20,he called seven times,false,ti,ty,tu,T6degrees
11:37:21.931,20,he called seven times,false,turn,time,hunt,T6degreesM210degrees
11:37:22.287,20,he called seven times,false,times,tries,tones,T6degreesM210degreesS
11:37:24.472,21,the stock exchange dipped,false,tm,tn,rm,T41degrees
11:37:24.589,21,the stock exchange dipped,false,the,bee,,T41degreesE
11:37:24.879,21,the stock exchange dipped,false,,,,T41degreesEN
11:37:25.274,21,the stock exchange dipped,false,trembl,thanet,,T41degreesENS336degrees
11:37:26.912,21,the stock exchange dipped,false,tm,th,rm,T32degrees
11:37:27.235,21,the stock exchange dipped,false,the,,,T32degreesE
11:37:27.908,21,the stock exchange dipped,false,st,dr,,S338degrees
11:37:28.466,21,the stock exchange dipped,false,ceo,,,S338degreesO
11:37:31.001,21,the stock exchange dipped,false,sylan,apnic,aaron,S338degreesOC352degrees
11:37:32.754,21,the stock exchange dipped,false,st,dt,ai,S343degrees
11:37:33.190,21,the stock exchange dipped,false,duo,ceo,dui,S343degreesO
11:37:33.481,21,the stock exchange dipped,false,divx,suck,,S343degreesOC
11:37:33.584,21,the stock exchange dipped,false,spank,stock,,S343degreesOCK
11:37:35.954,21,the stock exchange dipped,false,rx,ed,ef,E94degrees
11:37:36.301,21,the stock exchange dipped,false,dash,inch,arch,E94degreesC335degrees
11:37:37.176,21,the stock exchange dipped,false,execs,execd,,E94degreesC335degreesAN
11:37:37.234,21,the stock exchange dipped,false,expand,,,E94degreesC335degreesAN
11:37:37.878,21,the stock exchange dipped,false,exchange,,,E94degreesC335degreesANG203degrees
11:37:38.278,21,the stock exchange dipped,false,exchanges,exchanged,exchangen,E94degreesC335degreesANG203degreesD
11:37:40.085,21,the stock exchange dipped,false,ex,wx,rx,E105degrees
11:37:40.444,21,the stock exchange dipped,false,each,dash,inch,E105degreesC337degrees
11:37:40.998,21,the stock exchange dipped,false,excuse,rascar,escort,E105degreesC337degreesA346degrees
11:37:41.950,21,the stock exchange dipped,false,exchange,,,E105degreesC337degreesA346degreesF209degrees
11:37:43.677,21,the stock exchange dipped,false,fg,ff,dh,D352degrees
11:37:44.292,21,the stock exchange dipped,false,zip,dep,,D352degreesP
11:37:44.495,21,the stock exchange dipped,false,fiji,fuji,frog,D352degreesPP
11:37:45.100,21,the stock exchange dipped,false,whose,float,,D352degreesPPE
11:37:45.278,21,the stock exchange dipped,false,floors,copied,,D352degreesPPED
11:37:47.227,21,the stock exchange dipped,false,fu,fi,fo,D345degrees
11:37:48.353,21,the stock exchange dipped,false,dep,ftp,pdf,D345degreesP
11:37:48.489,21,the stock exchange dipped,false,fiji,,,D345degreesPP
11:37:48.601,21,the stock exchange dipped,false,float,dover,guide,D345degreesPPE
11:37:48.795,21,the stock exchange dipped,false,filled,guided,shaped,D345degreesPPED
11:37:50.901,21,the stock exchange dipped,true,d,,,D
11:37:51.069,21,the stock exchange dipped,true,di,,,DI
11:37:51.561,21,the stock exchange dipped,true,dip,,,DIP
11:37:51.745,21,the stock exchange dipped,true,dipp,,,DIPP
11:37:51.920,21,the stock exchange dipped,true,dippe,,,DIPPE
11:37:52.111,21,the stock exchange dipped,true,dipped,,,DIPPED
11:37:54.055,22,just what the doctor ordered,false,ky,ni,jj,J255degrees
11:37:54.246,22,just what the doctor ordered,false,just,jury,,J255degreesS342degrees
11:37:55.748,22,just what the doctor ordered,false,ef,wn,wb,W13degrees
11:37:56.153,22,just what the doctor ordered,false,what,webc,west,W13degreesA342degrees
11:37:57.397,22,just what the doctor ordered,false,tm,tn,th,T37degrees
11:37:57.704,22,just what the doctor ordered,false,the,,,T37degreesE
11:37:58.740,22,just what the doctor ordered,false,dh,dg,fg,D347degrees
11:37:59.065,22,just what the doctor ordered,false,doc,div,dev,D347degreesC
11:37:59.457,22,just what the doctor ordered,false,fifty,detro,forty,D347degreesCR359degrees
11:38:00.081,22,just what the doctor ordered,false,doctor,divide,sector,D347degreesCR359degreesR
11:38:00.957,22,just what the doctor ordered,true,,,,
11:38:01.382,22,just what the doctor ordered,false,ago,,,O183degrees
11:38:02.999,22,just what the doctor ordered,false,oe,os,,O177degrees
11:38:03.815,22,just what the doctor ordered,false,life,wife,,O177degreesD234degrees
11:38:04.143,22,just what the doctor ordered,false,other,offer,elder,O177degreesD234degreesR
11:38:04.362,22,just what the doctor ordered,false,others,,,O177degreesD234degreesRE
11:38:04.611,22,just what the doctor ordered,false,offered,stuffed,ordered,O177degreesD234degreesRED
11:38:08.081,23,sad to hear that news,false,ds,,,S180degrees
11:38:08.401,23,sad to hear that news,false,dad,sad,sex,S180degreesD
11:38:10.396,23,sad to hear that news,true,t,,,T
11:38:10.547,23,sad to hear that news,true,to,,,TO
11:38:11.514,23,sad to hear that news,false,he,,,H207degrees
11:38:11.839,23,sad to hear that news,false,jean,grad,hull,H207degreesA354degrees
11:38:13.628,23,sad to hear that news,false,jr,he,hr,H202degrees
11:38:14.299,23,sad to hear that news,false,hear,heat,star,H202degreesA335degrees
11:38:16.368,23,sad to hear that news,false,tm,th,rm,T37degrees
11:38:16.675,23,sad to hear that news,false,that,what,,T37degreesA332degrees
11:38:18.158,23,sad to hear that news,false,mf,nb,nf,N213degrees
11:38:19.001,23,sad to hear that news,false,nfl,mrw,mrs,N213degreesW
11:38:19.205,23,sad to hear that news,false,mars,need,,N213degreesWS
11:38:21.036,23,sad to hear that news,false,mf,nb,nf,N203degrees
11:38:22.188,23,sad to hear that news,false,nfl,nsl,msg,N203degreesW
11:38:22.593,23,sad to hear that news,false,mels,beds,need,N203degreesWS
11:38:25.814,23,sad to hear that news,false,mf,nm,mw,M207degrees
11:38:29.234,23,sad to hear that news,false,mt,mr,nr,N212degrees
11:38:30.381,23,sad to hear that news,false,mesa,mess,,N212degreesW56degrees
11:38:31.787,23,sad to hear that news,false,mr,nr,mt,N223degrees
11:38:32.232,23,sad to hear that news,false,nba,mrr,,N223degreesW
11:38:32.684,23,sad to hear that news,false,byte,,,N223degreesWS
11:38:34.670,23,sad to hear that news,false,mt,ne,mf,N204degrees
11:38:35.845,23,sad to hear that news,false,mesa,news,mess,N204degreesW66degrees
11:38:39.523,24,the second largest country,false,tm,th,tj,T24degrees
11:38:39.987,24,the second largest country,false,the,thy,thr,T24degreesE
11:38:41.133,24,the second largest country,false,sb,sv,sc,S30degrees
11:38:42.664,24,the second largest country,false,ar,,,S323degrees
11:38:43.268,24,the second largest country,false,arch,army,,S323degreesC330degrees
11:38:43.708,24,the second largest country,false,devon,,,S323degreesC330degreesN
11:38:43.978,24,the second largest country,false,second,sender,fourth,S323degreesC330degreesND
11:38:45.743,24,the second largest country,false,lf,lg,lb,L179degrees
11:38:46.417,24,the second largest country,false,lat,,,L179degreesR
11:38:46.783,24,the second largest country,false,large,lance,level,L179degreesRG212degrees
11:38:47.232,24,the second largest country,false,largest,largely,armenia,L179degreesRG212degreesS340degrees
11:38:48.869,24,the second largest country,false,cg,cf,cc,C318degrees
11:38:49.427,24,the second largest country,false,cult,comm,cunt,C318degreesU105degrees
11:38:49.902,24,the second largest country,false,centre,cirtex,,C318degreesU105degreesT187degrees
11:38:50.162,24,the second largest country,false,counter,country,chester,C318degreesU105degreesT187degreesR
11:38:53.882,25,tickets are very expensive,false,ti,ty,tu,T5degrees
11:38:54.360,25,tickets are very expensive,false,rick,toll,rich,T5degreesC346degrees
11:38:55.139,25,tickets are very expensive,false,nickel,ticket,,T5degreesC346degreesR4degrees
11:38:55.473,25,tickets are very expensive,false,tickets,richard,rockets,T5degreesC346degreesR4degreesS
11:38:56.530,25,tickets are very expensive,false,sr,ae,dr,A336degrees
11:38:56.809,25,tickets are very expensive,false,are,ate,,A336degreesE
11:38:57.947,25,tickets are very expensive,false,ve,vc,fe,V232degrees
11:38:58.404,25,tickets are very expensive,false,very,hero,veri,V232degreesR2degrees
11:38:59.693,25,tickets are very expensive,false,rx,ec,ed,E85degrees
11:39:00.441,25,tickets are very expensive,false,expo,paso,info,E85degreesP184degrees
11:39:01.189,25,tickets are very expensive,false,ebook,,,E85degreesP184degreesN
11:39:01.582,25,tickets are very expensive,false,expense,epinion,expansy,E85degreesP184degreesNS348degrees
11:39:02.078,25,tickets are very expensive,false,expensive,expanding,exclusive,E85degreesP184degreesNS348degreesV234degrees
11:39:04.585,26,the world is a stage,false,rj,th,tm,R27degrees
11:39:04.846,26,the world is a stage,false,the,,,R27degreesE
11:39:05.910,26,the world is a stage,false,wy,wt,wr,W357degrees
11:39:06.394,26,the world is a stage,false,,,,W357degreesR
11:39:06.761,26,the world is a stage,false,world,works,wells,W357degreesRL184degrees
11:39:07.928,26,the world is a stage,true,i,,,I
11:39:08.037,26,the world is a stage,true,is,,,IS
11:39:08.453,26,the world is a stage,true,a,,,A
11:39:08.953,26,the world is a stage,false,st,dr,,S334degrees
11:39:09.364,26,the world is a stage,false,,,,S334degreesA
11:39:09.688,26,the world is a stage,false,,,,S334degreesAG210degrees
11:39:11.590,26,the world is a stage,false,dt,st,sf,S339degrees
11:39:11.950,26,the world is a stage,false,,,,S339degreesA
11:39:12.343,26,the world is a stage,false,surge,ridge,,S339degreesAG208degrees
11:39:14.083,26,the world is a stage,false,,,,S327degrees
11:39:14.712,26,the world is a stage,false,,,,S327degreesA
11:39:15.079,26,the world is a stage,false,stake,stage,staff,S327degreesAG207degrees
11:39:18.219,27,protect your environment,false,li,lu,lt,P183degrees
11:39:19.112,27,protect your environment,false,psi,lio,psp,P183degreesO
11:39:19.712,27,protect your environment,false,loose,,,P183degreesOT184degrees
11:39:20.020,27,protect your environment,false,protect,project,protest,P183degreesOT184degreesC314degrees
11:39:21.273,27,protect your environment,false,,,,Y356degrees
11:39:21.637,27,protect your environment,false,tour,your,york,Y356degreesU176degrees
11:39:23.933,27,protect your environment,false,ev,ef,ec,E38degrees
11:39:25.660,27,protect your environment,false,eliz,,,E38degreesV316degrees
11:39:26.958,27,protect your environment,false,mighty,erotic,,E38degreesV316degreesR2degrees
11:39:27.290,27,protect your environment,false,eastern,edition,,E38degreesV316degreesR2degreesN
11:39:27.581,27,protect your environment,false,reviewing,,,E38degreesV316degreesR2degreesNM201degrees
11:39:27.980,27,protect your environment,false,environment,recruitment,procurement,E38degreesV316degreesR2degreesNM201degreesN237degrees
11:39:30.436,28,companies announce a merger,false,cg,ch,xl,C330degrees
11:39:31.154,28,companies announce a merger,false,cum,com,cpm,C330degreesM
11:39:31.591,28,companies announce a merger,false,comph,colin,cliff,C330degreesMP172degrees
11:39:32.298,28,companies announce a merger,false,coleman,cologne,compile,C330degreesMP172degreesM287degrees
11:39:32.891,28,companies announce a merger,false,committee,,,C330degreesMP172degreesM287degreesE99degrees
11:39:34.938,28,companies announce a merger,false,cg,ch,xl,C332degrees
11:39:35.363,28,companies announce a merger,false,com,cum,cpm,C332degreesM
11:39:35.913,28,companies announce a merger,false,compi,,,C332degreesMP177degrees
11:39:36.536,28,companies announce a merger,false,compile,collino,,C332degreesMP177degreesN302degrees
11:39:37.055,28,companies announce a merger,false,companies,compounds,,C332degreesMP177degreesN302degreesE137degrees
11:39:38.504,28,companies announce a merger,false,ad,av,ac,A16degrees
11:39:39.540,28,companies announce a merger,false,asni,also,,A16degreesN308degrees
11:39:40.267,28,companies announce a merger,false,annie,annex,,A16degreesN308degreesU
11:39:40.589,28,companies announce a merger,false,,,,A16degreesN308degreesUN
11:39:41.697,28,companies announce a merger,false,announce,,,A16degreesN308degreesUNC262degrees
11:39:42.764,28,companies announce a merger,true,a,,,A
11:39:43.427,28,companies announce a merger,false,mb,mv,mc,M189degrees
11:39:43.885,28,companies announce a merger,false,mar,nat,,M189degreesR
11:39:44.172,28,companies announce a merger,false,merge,large,nerve,M189degreesRG198degrees
11:39:44.439,28,companies announce a merger,false,merger,marvel,manner,M189degreesRG198degreesR
11:39:46.557,29,is she done yet,true,i,,,I
11:39:47.268,29,is she done yet,false,sf,dg,sg,S352degrees
11:39:47.601,29,is she done yet,false,die,,,S352degreesE
11:39:49.370,29,is she done yet,false,sf,sg,sb,S356degrees
11:39:49.694,29,is she done yet,false,sie,ace,doe,S356degreesE
11:39:51.333,29,is she done yet,false,st,,,A346degrees
11:39:51.757,29,is she done yet,false,ddr,drr,dri,A346degreesE
11:39:52.832,29,is she done yet,false,dg,dh,df,S349degrees
11:39:53.672,29,is she done yet,false,doe,die,dom,S349degreesE
11:39:54.035,29,is she done yet,false,died,fred,exec,S349degreesED
11:39:54.995,29,is she done yet,true,s,,,S
11:39:55.146,29,is she done yet,true,sh,,,SH
11:39:55.297,29,is she done yet,true,she,,,SHE
11:39:56.393,29,is she done yet,false,dh,dg,fg,D348degrees
11:39:56.941,29,is she done yet,false,dick,dent,dont,D348degreesN223degrees
11:39:59.452,29,is she done yet,false,fg,ff,dh,D351degrees
11:39:59.678,29,is she done yet,false,funk,forg,diff,D351degreesN213degrees
11:40:01.376,29,is she done yet,false,fu,fi,fo,D342degrees
11:40:02.043,29,is she done yet,false,dont,,,D342degreesN216degrees
11:40:03.396,29,is she done yet,false,dh,fg,ff,D348degrees
11:40:03.799,29,is she done yet,false,doug,funk,diff,D348degreesN206degrees
11:40:05.218,29,is she done yet,true,d,,,D
11:40:05.360,29,is she done yet,true,do,,,DO
11:40:05.485,29,is she done yet,true,don,,,DON
11:40:05.652,29,is she done yet,true,done,,,DONE
11:40:07.189,29,is she done yet,false,ye,yr,te,Y180degrees
11:40:07.640,29,is she done yet,false,yet,yea,tee,Y180degreesT
