Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
14:34:58.673,15,communicate through email,true,throu,,,THROU
14:34:58.948,15,communicate through email,true,throug,,,THROUG
14:34:59.123,15,communicate through email,true,through,,,THROUGH
14:35:00.381,15,communicate through email,true,e,,,E
14:35:00.649,15,communicate through email,true,em,,,EM
14:35:00.840,15,communicate through email,true,ema,,,EMA
14:35:00.932,15,communicate through email,true,emai,,,EMAI
14:35:01.149,15,communicate through email,true,email,,,EMAIL
14:35:04.633,16,question that must be answered,true,q,,,Q
14:35:04.934,16,question that must be answered,true,qu,,,QU
14:35:05.251,16,question that must be answered,true,que,,,QUE
14:35:05.485,16,question that must be answered,true,ques,,,QUES
14:35:05.885,16,question that must be answered,true,quest,,,QUEST
14:35:06.227,16,question that must be answered,true,questi,,,QUESTI
14:35:06.394,16,question that must be answered,true,questio,,,QUESTIO
14:35:06.594,16,question that must be answered,true,question,,,QUESTION
14:35:07.568,16,question that must be answered,true,t,,,T
14:35:07.736,16,question that must be answered,true,th,,,TH
14:35:07.853,16,question that must be answered,true,tha,,,THA
14:35:07.945,16,question that must be answered,true,that,,,THAT
14:35:08.711,16,question that must be answered,true,m,,,M
14:35:08.954,16,question that must be answered,true,my,,,MY
14:35:09.103,16,question that must be answered,true,mys,,,MYS
14:35:09.254,16,question that must be answered,true,myst,,,MYST
14:35:11.654,16,question that must be answered,true,m,,,M
14:35:11.905,16,question that must be answered,true,mu,,,MU
14:35:12.105,16,question that must be answered,true,mus,,,MUS
14:35:12.264,16,question that must be answered,true,must,,,MUST
14:35:12.680,16,question that must be answered,true,b,,,B
14:35:12.755,16,question that must be answered,true,be,,,BE
14:35:13.455,16,question that must be answered,true,a,,,A
14:35:13.556,16,question that must be answered,true,an,,,AN
14:35:14.306,16,question that must be answered,true,ans,,,ANS
14:35:14.548,16,question that must be answered,true,answ,,,ANSW
14:35:14.790,16,question that must be answered,true,answe,,,ANSWE
14:35:15.023,16,question that must be answered,true,answer,,,ANSWER
14:35:15.215,16,question that must be answered,true,answere,,,ANSWERE
14:35:15.399,16,question that must be answered,true,answered,,,ANSWERED
14:35:18.524,17,this person is a disaster,false,tm,th,rm,T36degrees
14:35:19.903,17,this person is a disaster,false,tmp,thu,tho,T36degreesI
14:35:20.097,17,this person is a disaster,false,thus,this,,T36degreesIS
14:35:22.668,17,this person is a disaster,true,t,,,T
14:35:22.853,17,this person is a disaster,true,th,,,TH
14:35:23.161,17,this person is a disaster,true,thi,,,THI
14:35:23.311,17,this person is a disaster,true,this,,,THIS
14:35:24.595,17,this person is a disaster,true,p,,,P
14:35:24.846,17,this person is a disaster,true,pe,,,PE
14:35:25.021,17,this person is a disaster,true,per,,,PER
14:35:25.329,17,this person is a disaster,true,pers,,,PERS
14:35:25.630,17,this person is a disaster,true,perso,,,PERSO
14:35:25.805,17,this person is a disaster,true,person,,,PERSON
14:35:26.587,17,this person is a disaster,true,i,,,I
14:35:26.713,17,this person is a disaster,true,is,,,IS
14:35:27.088,17,this person is a disaster,true,a,,,A
14:35:27.722,17,this person is a disaster,true,d,,,D
14:35:27.973,17,this person is a disaster,true,di,,,DI
14:35:28.256,17,this person is a disaster,true,dis,,,DIS
14:35:30.007,17,this person is a disaster,true,disa,,,DISA
14:35:30.257,17,this person is a disaster,true,disas,,,DISAS
14:35:30.558,17,this person is a disaster,true,disasr,,,DISASR
14:35:30.666,17,this person is a disaster,true,disasre,,,DISASRE
14:35:30.824,17,this person is a disaster,true,disasrer,,,DISASRER
14:35:34.016,18,is she done yet,true,i,,,I
14:35:34.218,18,is she done yet,true,is,,,IS
14:35:34.659,18,is she done yet,true,s,,,S
14:35:34.818,18,is she done yet,true,sh,,,SH
14:35:34.993,18,is she done yet,true,she,,,SHE
14:35:37.209,18,is she done yet,false,fg,dh,ff,D351degrees
14:35:38.142,18,is she done yet,false,pond,funk,doug,D351degreesN209degrees
14:35:41.513,18,is she done yet,true,d,,,D
14:35:41.772,18,is she done yet,true,do,,,DO
14:35:41.897,18,is she done yet,true,don,,,DON
14:35:41.938,18,is she done yet,true,done,,,DONE
14:35:42.805,18,is she done yet,true,y,,,Y
14:35:42.981,18,is she done yet,true,ye,,,YE
14:35:43.081,18,is she done yet,true,yet,,,YET
14:35:46.094,19,please follow the guidelines,false,lm,pm,ll,P127degrees
14:35:47.710,19,please follow the guidelines,false,llr,lbs,llb,P127degreesE
14:35:50.531,19,please follow the guidelines,false,pm,lm,pn,P121degrees
14:35:51.397,19,please follow the guidelines,false,llr,lee,llc,P121degreesE
14:35:51.671,19,please follow the guidelines,false,laws,ones,mere,P121degreesEA
14:35:51.839,19,please follow the guidelines,false,press,,,P121degreesEAS
14:35:51.994,19,please follow the guidelines,false,please,pledge,impose,P121degreesEASE
14:35:54.245,19,please follow the guidelines,true,f,,,F
14:35:54.371,19,please follow the guidelines,true,fo,,,FO
14:35:54.562,19,please follow the guidelines,true,fol,,,FOL
14:35:54.696,19,please follow the guidelines,true,foll,,,FOLL
14:35:54.846,19,please follow the guidelines,true,follo,,,FOLLO
14:35:54.963,19,please follow the guidelines,true,folloe,,,FOLLOE
14:35:56.588,19,please follow the guidelines,true,f,,,F
14:35:57.030,19,please follow the guidelines,true,fo,,,FO
14:35:57.222,19,please follow the guidelines,true,fol,,,FOL
14:35:57.347,19,please follow the guidelines,true,foll,,,FOLL
14:35:57.506,19,please follow the guidelines,true,follo,,,FOLLO
14:35:57.647,19,please follow the guidelines,true,follow,,,FOLLOW
14:35:58.747,19,please follow the guidelines,true,t,,,T
14:35:58.923,19,please follow the guidelines,true,th,,,TH
14:35:59.024,19,please follow the guidelines,true,the,,,THE
14:36:01.871,19,please follow the guidelines,false,gi,hu,gp,G340degrees
14:36:03.542,19,please follow the guidelines,true,g,,,G
14:36:03.884,19,please follow the guidelines,true,gu,,,GU
14:36:04.051,19,please follow the guidelines,true,gui,,,GUI
14:36:04.819,19,please follow the guidelines,false,ridge,guide,rouge,GUID250degrees
14:36:05.450,19,please follow the guidelines,false,gospel,hostel,,GUID250degreesL
14:36:05.710,19,please follow the guidelines,false,toddler,,,GUID250degreesLI
14:36:06.019,19,please follow the guidelines,false,hydrogen,,,GUID250degreesLIN
14:36:06.452,19,please follow the guidelines,false,changelog,nightlife,,GUID250degreesLINE
14:36:06.605,19,please follow the guidelines,false,guidelines,households,guaranteed,GUID250degreesLINES
14:36:10.353,20,completely sold out of that,true,c,,,C
14:36:10.463,20,completely sold out of that,true,co,,,CO
14:36:10.596,20,completely sold out of that,true,com,,,COM
14:36:10.805,20,completely sold out of that,true,comp,,,COMP
14:36:10.824,20,completely sold out of that,true,compl,,,COMPL
14:36:11.806,20,completely sold out of that,true,comple,,,COMPLE
14:36:12.072,20,completely sold out of that,true,complet,,,COMPLET
14:36:12.181,20,completely sold out of that,true,complete,,,COMPLETE
14:36:12.515,20,completely sold out of that,true,completel,,,COMPLETEL
14:36:12.831,20,completely sold out of that,true,completely,,,COMPLETELY
14:36:13.989,20,completely sold out of that,true,s,,,S
14:36:14.182,20,completely sold out of that,true,so,,,SO
14:36:14.357,20,completely sold out of that,true,sol,,,SOL
14:36:14.532,20,completely sold out of that,true,sold,,,SOLD
14:36:14.956,20,completely sold out of that,true,o,,,O
14:36:15.193,20,completely sold out of that,true,ou,,,OU
14:36:15.491,20,completely sold out of that,true,out,,,OUT
14:36:16.499,20,completely sold out of that,true,t,,,T
14:36:16.667,20,completely sold out of that,true,th,,,TH
14:36:17.125,20,completely sold out of that,true,tha,,,THA
14:36:17.233,20,completely sold out of that,true,that,,,THAT
14:36:23.821,20,completely sold out of that,true,o,,,O
14:36:24.071,20,completely sold out of that,true,of,,,OF
14:36:24.538,20,completely sold out of that,true,t,,,T
14:36:24.697,20,completely sold out of that,true,th,,,TH
14:36:24.847,20,completely sold out of that,true,tht,,,THT
14:36:24.854,20,completely sold out of that,true,thta,,,THTA
14:36:26.363,20,completely sold out of that,true,t,,,T
14:36:26.573,20,completely sold out of that,true,th,,,TH
14:36:26.774,20,completely sold out of that,true,tha,,,THA
14:36:26.840,20,completely sold out of that,true,that,,,THAT
14:36:29.373,21,just what the doctor ordered,true,j,,,J
14:36:29.557,21,just what the doctor ordered,true,ju,,,JU
14:36:29.708,21,just what the doctor ordered,true,jud,,,JUD
14:36:29.875,21,just what the doctor ordered,true,judt,,,JUDT
14:36:31.408,21,just what the doctor ordered,true,w,,,W
14:36:31.525,21,just what the doctor ordered,true,wh,,,WH
14:36:31.717,21,just what the doctor ordered,true,wha,,,WHA
14:36:31.825,21,just what the doctor ordered,true,what,,,WHAT
14:36:33.083,21,just what the doctor ordered,true,t,,,T
14:36:33.309,21,just what the doctor ordered,true,th,,,TH
14:36:33.451,21,just what the doctor ordered,true,the,,,THE
14:36:33.984,21,just what the doctor ordered,true,d,,,D
14:36:34.168,21,just what the doctor ordered,true,di,,,DI
14:36:34.318,21,just what the doctor ordered,true,dic,,,DIC
14:36:36.135,21,just what the doctor ordered,true,d,,,D
14:36:36.286,21,just what the doctor ordered,true,do,,,DO
14:36:36.420,21,just what the doctor ordered,true,doc,,,DOC
14:36:36.820,21,just what the doctor ordered,true,doct,,,DOCT
14:36:37.028,21,just what the doctor ordered,true,docto,,,DOCTO
14:36:37.203,21,just what the doctor ordered,true,doctor,,,DOCTOR
14:36:38.345,21,just what the doctor ordered,true,o,,,O
14:36:38.579,21,just what the doctor ordered,true,or,,,OR
14:36:38.812,21,just what the doctor ordered,true,ord,,,ORD
14:36:39.121,21,just what the doctor ordered,true,orde,,,ORDE
14:36:39.304,21,just what the doctor ordered,true,order,,,ORDER
14:36:39.480,21,just what the doctor ordered,true,ordere,,,ORDERE
14:36:39.655,21,just what the doctor ordered,true,ordered,,,ORDERED
14:36:42.542,22,the capital of our nation,false,tm,th,tj,T36degrees
14:36:42.930,22,the capital of our nation,false,the,,,T36degreesE
14:36:44.098,22,the capital of our nation,true,c,,,C
14:36:44.307,22,the capital of our nation,true,ca,,,CA
14:36:45.385,22,the capital of our nation,false,cape,,,CAP183degrees
14:36:46.833,22,the capital of our nation,false,valued,values,campus,CAP183degreesT162degrees
14:36:48.768,22,the capital of our nation,false,capital,capitol,,CAP183degreesT162degreesL
14:36:50.410,22,the capital of our nation,true,o,,,O
14:36:50.736,22,the capital of our nation,true,od,,,OD
14:36:52.002,22,the capital of our nation,true,o,,,O
14:36:52.195,22,the capital of our nation,true,of,,,OF
14:36:53.395,22,the capital of our nation,false,oe,os,,O184degrees
14:36:53.929,22,the capital of our nation,false,org,our,,O184degreesR
14:36:56.719,22,the capital of our nation,false,mc,nc,mv,N189degrees
14:36:58.157,22,the capital of our nation,false,nato,ncaa,,N189degreesT358degrees
14:36:59.208,22,the capital of our nation,false,nation,bottom,nexton,N189degreesT358degreesO139degrees
14:37:02.625,23,a quarter of a century,true,a,,,A
14:37:06.687,23,a quarter of a century,false,qt,wr,wt,Q359degrees
14:37:08.168,23,a quarter of a century,false,wear,,,Q359degreesA339degrees
14:37:09.626,23,a quarter of a century,false,square,,,Q359degreesA339degreesT177degrees
14:37:10.458,23,a quarter of a century,false,quarter,weather,,Q359degreesA339degreesT177degreesR
14:37:12.472,23,a quarter of a century,true,o,,,O
14:37:12.798,23,a quarter of a century,true,of,,,OF
14:37:13.881,23,a quarter of a century,true,a,,,A
14:37:15.317,23,a quarter of a century,false,ce,ve,de,C247degrees
14:37:15.879,23,a quarter of a century,false,crm,zen,cem,C247degreesN
14:37:18.254,23,a quarter of a century,false,metro,,,C247degreesNT2degrees
14:37:18.851,23,a quarter of a century,false,center,,,C247degreesNT2degreesR
14:37:19.011,23,a quarter of a century,false,venture,century,,C247degreesNT2degreesRE
14:37:19.516,23,a quarter of a century,false,cemetery,february,centered,C247degreesNT2degreesREY
14:37:22.519,23,a quarter of a century,true,c,,,C
14:37:22.679,23,a quarter of a century,true,ce,,,CE
14:37:22.895,23,a quarter of a century,true,cen,,,CEN
14:37:23.279,23,a quarter of a century,true,cent,,,CENT
14:37:23.513,23,a quarter of a century,true,centu,,,CENTU
14:37:23.730,23,a quarter of a century,true,centur,,,CENTUR
14:37:24.855,23,a quarter of a century,true,century,,,CENTURY
14:37:28.323,24,the library is closed today,false,tm,th,tj,T33degrees
14:37:28.682,24,the library is closed today,false,the,thy,tha,T33degreesE
14:37:30.454,24,the library is closed today,false,twiki,,,T33degreesEL213degrees
14:37:32.011,24,the library is closed today,false,thehun,thelen,thrown,T33degreesEL213degreesB
14:37:33.629,24,the library is closed today,false,thoughts,thekenya,,T33degreesEL213degreesBR159degrees
14:37:35.127,24,the library is closed today,false,elementary,,,T33degreesEL213degreesBR159degreesR3degrees
14:37:37.186,24,the library is closed today,true,l,,,L
14:37:37.395,24,the library is closed today,true,li,,,LI
14:37:37.746,24,the library is closed today,true,lib,,,LIB
14:37:38.113,24,the library is closed today,true,libr,,,LIBR
14:37:38.263,24,the library is closed today,true,libra,,,LIBRA
14:37:38.337,24,the library is closed today,true,librar,,,LIBRAR
14:37:38.604,24,the library is closed today,true,library,,,LIBRARY
14:37:40.321,24,the library is closed today,true,t,,,T
14:37:40.481,24,the library is closed today,true,th,,,TH
14:37:40.555,24,the library is closed today,true,the,,,THE
14:37:41.155,24,the library is closed today,true,l,,,L
14:37:41.381,24,the library is closed today,true,li,,,LI
14:37:41.639,24,the library is closed today,true,lib,,,LIB
14:37:42.090,24,the library is closed today,true,libr,,,LIBR
14:37:42.273,24,the library is closed today,true,libra,,,LIBRA
14:37:42.348,24,the library is closed today,true,librar,,,LIBRAR
14:37:42.707,24,the library is closed today,true,library,,,LIBRARY
14:37:43.790,24,the library is closed today,true,i,,,I
14:37:43.916,24,the library is closed today,true,is,,,IS
14:37:44.615,24,the library is closed today,true,c,,,C
14:37:44.708,24,the library is closed today,true,cl,,,CL
14:37:44.866,24,the library is closed today,true,clo,,,CLO
14:37:45.083,24,the library is closed today,true,clos,,,CLOS
14:37:45.267,24,the library is closed today,true,close,,,CLOSE
14:37:45.433,24,the library is closed today,true,closed,,,CLOSED
14:37:46.358,24,the library is closed today,true,t,,,T
14:37:46.634,24,the library is closed today,true,to,,,TO
14:37:46.934,24,the library is closed today,true,tod,,,TOD
14:37:47.185,24,the library is closed today,true,toda,,,TODA
14:37:47.351,24,the library is closed today,true,today,,,TODAY
14:37:50.899,25,tickets are very expensive,false,ti,ty,tu,T359degrees
14:37:51.843,25,tickets are very expensive,false,tub,tin,tit,T359degreesC
14:37:52.185,25,tickets are very expensive,false,rick,kick,took,T359degreesCK
14:37:52.430,25,tickets are very expensive,false,dicke,rocky,tough,T359degreesCKE
14:37:52.680,25,tickets are very expensive,false,ticket,rocket,toilet,T359degreesCKET
14:37:52.960,25,tickets are very expensive,false,tickets,rockets,,T359degreesCKETS
14:37:53.821,25,tickets are very expensive,true,a,,,A
14:37:53.946,25,tickets are very expensive,true,ar,,,AR
14:37:54.105,25,tickets are very expensive,true,are,,,ARE
14:37:54.605,25,tickets are very expensive,true,v,,,V
14:37:54.722,25,tickets are very expensive,true,ve,,,VE
14:37:54.905,25,tickets are very expensive,true,ver,,,VER
14:37:55.055,25,tickets are very expensive,true,very,,,VERY
14:37:56.114,25,tickets are very expensive,true,e,,,E
14:37:56.431,25,tickets are very expensive,true,ex,,,EX
14:37:56.707,25,tickets are very expensive,true,exp,,,EXP
14:37:56.898,25,tickets are very expensive,true,expe,,,EXPE
14:37:57.448,25,tickets are very expensive,true,expen,,,EXPEN
14:37:57.857,25,tickets are very expensive,true,expens,,,EXPENS
14:37:58.023,25,tickets are very expensive,true,expensi,,,EXPENSI
14:37:58.299,25,tickets are very expensive,true,expensiv,,,EXPENSIV
14:37:58.425,25,tickets are very expensive,true,expensive,,,EXPENSIVE
14:38:03.629,26,zero in on the facts,false,za,xe,ce,Z298degrees
14:38:04.702,26,zero in on the facts,false,zol,xax,ddr,Z298degreesR
14:38:04.829,26,zero in on the facts,false,zero,euro,prep,Z298degreesRO
14:38:05.669,26,zero in on the facts,true,i,,,I
14:38:05.853,26,zero in on the facts,true,in,,,IN
14:38:06.536,26,zero in on the facts,true,o,,,O
14:38:06.695,26,zero in on the facts,true,on,,,ON
14:38:07.111,26,zero in on the facts,true,t,,,T
14:38:07.270,26,zero in on the facts,true,th,,,TH
14:38:07.362,26,zero in on the facts,true,the,,,THE
14:38:08.229,26,zero in on the facts,true,f,,,F
14:38:08.404,26,zero in on the facts,true,fa,,,FA
14:38:08.430,26,zero in on the facts,true,fac,,,FAC
14:38:08.638,26,zero in on the facts,true,fact,,,FACT
14:38:08.705,26,zero in on the facts,true,facts,,,FACTS
14:38:11.355,27,life if but a dream,true,l,,,L
14:38:11.539,27,life if but a dream,true,li,,,LI
14:38:11.781,27,life if but a dream,true,lif,,,LIF
14:38:11.973,27,life if but a dream,true,life,,,LIFE
14:38:13.356,27,life if but a dream,true,i,,,I
14:38:13.741,27,life if but a dream,true,if,,,IF
14:38:14.232,27,life if but a dream,true,b,,,B
14:38:14.425,27,life if but a dream,true,by,,,BY
14:38:16.913,27,life if but a dream,false,bb,ni,ny,B299degrees
14:38:17.186,27,life if but a dream,false,nut,bye,,B299degreesT
14:38:20.343,27,life if but a dream,false,bb,ni,nh,B300degrees
14:38:20.826,27,life if but a dream,false,but,nut,bye,B300degreesT
14:38:21.847,27,life if but a dream,false,bora,,,B300degreesTA
14:38:24.355,27,life if but a dream,true,b,,,B
14:38:24.680,27,life if but a dream,true,bu,,,BU
14:38:24.907,27,life if but a dream,true,but,,,BUT
14:38:25.330,27,life if but a dream,true,a,,,A
14:38:26.240,27,life if but a dream,true,d,,,D
14:38:26.457,27,life if but a dream,true,dr,,,DR
14:38:26.591,27,life if but a dream,true,dre,,,DRE
14:38:26.725,27,life if but a dream,true,drea,,,DREA
14:38:27.082,27,life if but a dream,true,dream,,,DREAM
14:38:30.799,28,the living is easy,true,t,,,T
14:38:30.992,28,the living is easy,true,th,,,TH
14:38:31.109,28,the living is easy,true,the,,,THE
14:38:31.875,28,the living is easy,true,l,,,L
14:38:32.076,28,the living is easy,true,li,,,LI
14:38:32.451,28,the living is easy,true,liv,,,LIV
14:38:32.551,28,the living is easy,true,livi,,,LIVI
14:38:32.702,28,the living is easy,true,livin,,,LIVIN
14:38:33.418,28,the living is easy,true,i,,,I
14:38:33.502,28,the living is easy,true,is,,,IS
14:38:34.627,28,the living is easy,true,p,,,P
14:38:35.078,28,the living is easy,true,pp,,,PP
14:38:37.453,28,the living is easy,true,l,,,L
14:38:37.646,28,the living is easy,true,li,,,LI
14:38:37.963,28,the living is easy,true,liv,,,LIV
14:38:38.188,28,the living is easy,true,livn,,,LIVN
14:38:38.213,28,the living is easy,true,livng,,,LIVNG
14:38:38.537,28,the living is easy,true,i,,,I
14:38:38.655,28,the living is easy,true,is,,,IS
14:38:39.088,28,the living is easy,true,e,,,E
14:38:39.372,28,the living is easy,true,ea,,,EA
14:38:39.414,28,the living is easy,true,eas,,,EAS
14:38:39.672,28,the living is easy,true,easy,,,EASY
14:38:42.247,29,the world is a stage,true,t,,,T
14:38:42.440,29,the world is a stage,true,th,,,TH
14:38:42.498,29,the world is a stage,true,the,,,THE
14:38:43.057,29,the world is a stage,true,w,,,W
14:38:43.357,29,the world is a stage,true,wo,,,WO
14:38:43.608,29,the world is a stage,true,wor,,,WOR
14:38:43.783,29,the world is a stage,true,worl,,,WORL
14:38:43.908,29,the world is a stage,true,world,,,WORLD
14:38:44.299,29,the world is a stage,true,i,,,I
14:38:44.400,29,the world is a stage,true,is,,,IS
14:38:45.108,29,the world is a stage,true,,,,
14:38:46.867,29,the world is a stage,true,a,,,A
14:38:47.968,29,the world is a stage,true,s,,,S
14:38:48.735,29,the world is a stage,true,st,,,ST
14:38:48.986,29,the world is a stage,true,sta,,,STA
14:38:50.176,29,the world is a stage,false,,,,STAG206degrees
14:38:52.684,29,the world is a stage,false,sweden,saturn,steven,STAG206degreesG
14:38:55.238,29,the world is a stage,true,s,,,S
14:38:55.664,29,the world is a stage,true,st,,,ST
14:38:55.981,29,the world is a stage,true,sta,,,STA
14:38:56.407,29,the world is a stage,true,stag,,,STAG
14:38:56.707,29,the world is a stage,true,stage,,,STAGE
